Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-6/Omega-3,0.0992,0.0686,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Pyruvate,0.0745,0.0617,Pyruvate
Creatinine,0.0897,0.0593,Creatinine
Ala,0.0422,0.0523,Alanine
Acetoacetate,0.0350,0.0469,Acetoacetate
Phe,0.0314,0.0421,Phenylalanine
GlycA,0.0353,0.0411,Glycoprotein Acetyls
Gly,0.0410,0.0354,Glycine
Gln,0.0333,0.0343,Glutamine
3-Hydroxybutyrate,0.0220,0.0283,3-Hydroxybutyrate
Acetone,0.0152,0.0256,Acetone
Tyr,0.0173,0.0225,Tyrosine
His,0.0137,0.0225,Histidine
LA%,0.0148,0.0216,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0290,0.0212,Glucose
L-LDL-FC%,0.0177,0.0188,Free Cholesterol to Total-Lipids in Large LDL percentage
Acetate,0.0220,0.0185,Acetate
IDL-FC%,0.0190,0.0185,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0110,0.0185,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0175,0.0182,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0112,0.0178,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0182,0.0157,Phospholipids to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.0077,0.0153,Apolipoprotein B to Apolipoprotein A1 ratio
Unsaturation,0.0108,0.0153,Degree of Unsaturation
L-HDL-FC%,0.0109,0.0121,Free Cholesterol to Total-Lipids in Large HDL percentage
DHA%,0.0047,0.0120,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.0183,0.0107,Average Diameter for LDL Particles
Omega-3,0.0135,0.0107,Omega-3 Fatty Acids
XXL-VLDL-PL%,0.0109,0.0100,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0092,0.0099,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-PL,0.0132,0.0093,Phospholipids in Medium HDL
M-LDL-CE%,0.0053,0.0091,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
HDL-P,0.0127,0.0090,Concentration of HDL Particles
XXL-VLDL-FC%,0.0048,0.0090,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0058,0.0088,Phospholipids to Total-Lipids in Small LDL percentage
Citrate,0.0038,0.0081,Citrate
S-LDL-C%,0.0115,0.0075,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.0035,0.0071,Albumin
L-VLDL-FC%,0.0063,0.0069,Free Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,0.0065,0.0068,Spectrometer-corrected alanine
XS-VLDL-L,0.0090,0.0067,Total-Lipids in Very Small VLDL
Lactate,0.0122,0.0067,Lactate
TG/PG,0.0068,0.0065,Triglycerides to Phosphoglycerides ratio
L-LDL-PL%,0.0060,0.0063,Phospholipids to Total-Lipids in Large LDL percentage
IDL-P,0.0067,0.0060,Concentration of IDL Particles
SFA%,0.0035,0.0057,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE%,0.0058,0.0054,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-CE%,0.0045,0.0054,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0048,0.0053,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-C,0.0062,0.0051,Cholesterol in Very Large HDL
XL-HDL-FC%,0.0065,0.0048,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0075,0.0046,Leucine
L-LDL-TG%,0.0070,0.0043,Triglycerides to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0067,0.0039,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6%,0.0073,0.0036,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0028,0.0035,Phospholipids to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0027,0.0035,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC,0.0028,0.0031,Free Cholesterol in Very Large HDL
VLDL-FC,0.0032,0.0031,Free Cholesterol in VLDL
IDL-CE,0.0027,0.0028,Cholesteryl Esters in IDL
XXL-VLDL-TG%,0.0015,0.0024,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,0.0023,0.0024,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Omega-3%,0.0020,0.0023,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0042,0.0022,Cholesteryl Esters in Small HDL
Glu-lactate,0.0012,0.0020,Glucose-lactate
S-LDL-TG%,0.0008,0.0014,Triglycerides to Total-Lipids in Small LDL percentage
DHA,0.0015,0.0013,Docosahexaenoic Acid
PUFA,0.0003,0.0010,Polyunsaturated Fatty Acids
XXL-VLDL-C%,0.0008,0.0009,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0008,0.0008,Triglycerides in Large HDL
