Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.2318,0.3383,Glycine
Creatinine,0.2063,0.2453,Creatinine
Acetone,0.0745,0.0540,Acetone
M-HDL-PL%,0.0587,0.0540,Phospholipids to Total-Lipids in Medium HDL percentage
GlycA,0.0588,0.0377,Glycoprotein Acetyls
Ile,0.0402,0.0294,Isoleucine
Val,0.0305,0.0262,Valine
Glu,0.0292,0.0231,Glucose
Albumin,0.0225,0.0169,Albumin
L-VLDL-PL%,0.0215,0.0155,Phospholipids to Total-Lipids in Large VLDL percentage
Leu,0.0202,0.0130,Leucine
His,0.0187,0.0107,Histidine
Acetate,0.0137,0.0106,Acetate
L-HDL-PL%,0.0145,0.0100,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-P,0.0098,0.0070,Concentration of Very Small VLDL Particles
Ala,0.0103,0.0068,Alanine
XS-VLDL-PL,0.0090,0.0061,Phospholipids in Very Small VLDL
L-HDL-CE%,0.0068,0.0056,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6,0.0090,0.0056,Omega-6 Fatty Acids
Total-BCAA,0.0075,0.0054,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Pyruvate,0.0078,0.0054,Pyruvate
Glu-lactate,0.0067,0.0049,Glucose-lactate
IDL-FC%,0.0070,0.0048,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0050,0.0047,Tyrosine
3-Hydroxybutyrate,0.0058,0.0046,3-Hydroxybutyrate
IDL-TG,0.0063,0.0045,Triglycerides in IDL
XL-HDL-CE%,0.0063,0.0042,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0057,0.0037,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0062,0.0036,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL%,0.0053,0.0035,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0032,0.0031,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0025,0.0031,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0043,0.0030,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3,0.0028,0.0025,Omega-3 Fatty Acids
Sc-ala,0.0037,0.0024,Spectrometer-corrected alanine
LDL-size,0.0035,0.0023,Average Diameter for LDL Particles
HDL-TG,0.0022,0.0022,Triglycerides in HDL
XXL-VLDL-PL%,0.0032,0.0022,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C%,0.0027,0.0021,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-P,0.0025,0.0019,Concentration of IDL Particles
S-HDL-CE%,0.0018,0.0012,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0017,0.0011,Phospholipids to Total-Lipids in Very Small VLDL percentage
Lactate,0.0013,0.0011,Lactate
PUFA%,0.0013,0.0010,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0010,0.0009,Phenylalanine
M-LDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-TG%,0.0012,0.0007,Triglycerides to Total-Lipids in Very Large HDL percentage
Citrate,0.0008,0.0006,Citrate
Acetoacetate,0.0007,0.0005,Acetoacetate
S-HDL-C%,0.0008,0.0005,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.0005,0.0004,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0005,0.0004,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0005,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0002,9.2993e-05,Phospholipids to Total-Lipids in Small HDL percentage
VLDL-size,0.0002,9.0029e-05,Average Diameter for VLDL Particles
