Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0522,0.0636,Creatinine
Albumin,0.0780,0.0572,Albumin
His,0.0705,0.0536,Histidine
Acetate,0.0460,0.0425,Acetate
Lactate,0.0567,0.0398,Lactate
Tyr,0.0498,0.0389,Tyrosine
Glu,0.0262,0.0363,Glucose
Phe,0.0420,0.0359,Phenylalanine
Acetoacetate,0.0323,0.0339,Acetoacetate
Gly,0.0415,0.0294,Glycine
LDL-size,0.0308,0.0283,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0250,0.0259,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0262,0.0252,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0220,0.0242,Spectrometer-corrected alanine
Acetone,0.0173,0.0242,Acetone
Ala,0.0215,0.0241,Alanine
Glu-lactate,0.0230,0.0237,Glucose-lactate
LA%,0.0127,0.0219,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0330,0.0218,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0205,0.0217,Pyruvate
Citrate,0.0188,0.0210,Citrate
Omega-6/Omega-3,0.0053,0.0208,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-PL%,0.0137,0.0207,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0260,0.0196,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gln,0.0165,0.0194,Glutamine
Val,0.0095,0.0180,Valine
L-HDL-TG,0.0103,0.0158,Triglycerides in Large HDL
XL-HDL-FC%,0.0240,0.0157,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3,0.0060,0.0149,Omega-3 Fatty Acids
Ile,0.0122,0.0136,Isoleucine
DHA%,0.0070,0.0136,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-C%,0.0118,0.0132,Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,0.0130,0.0108,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0088,0.0108,3-Hydroxybutyrate
MUFA%,0.0140,0.0101,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0065,0.0083,Glycoprotein Acetyls
Unsaturation,0.0075,0.0082,Degree of Unsaturation
DHA,0.0032,0.0065,Docosahexaenoic Acid
S-HDL-FC%,0.0047,0.0063,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0053,0.0053,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0013,0.0048,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-TG,0.0025,0.0047,Triglycerides in LDL
XXL-VLDL-C%,0.0037,0.0040,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0045,0.0039,Phospholipids to Total-Lipids in Small HDL percentage
IDL-FC%,0.0035,0.0037,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-P,0.0013,0.0036,Concentration of Medium LDL Particles
XL-VLDL-PL%,0.0015,0.0034,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0022,0.0033,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0053,0.0030,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.0030,0.0027,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-P,0.0033,0.0027,Concentration of IDL Particles
M-HDL-TG%,0.0027,0.0025,Triglycerides to Total-Lipids in Medium HDL percentage
M-HDL-PL%,0.0025,0.0022,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.0022,0.0017,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0013,0.0017,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0010,0.0017,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG%,0.0018,0.0014,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6%,0.0007,0.0013,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC,0.0022,0.0012,Free Cholesterol in Medium LDL
M-VLDL-C,0.0007,0.0011,Cholesterol in Medium VLDL
M-HDL-L,0.0012,0.0005,Total-Lipids in Medium HDL
Total-BCAA,0.0003,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
