Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0820,0.0600,Tyrosine
Albumin,0.0830,0.0580,Albumin
Gln,0.0477,0.0504,Glutamine
Pyruvate,0.0665,0.0495,Pyruvate
LDL-size,0.0280,0.0491,Average Diameter for LDL Particles
Lactate,0.0313,0.0470,Lactate
Acetate,0.0388,0.0444,Acetate
GlycA,0.0507,0.0389,Glycoprotein Acetyls
L-LDL-CE%,0.0302,0.0359,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA%,0.0378,0.0356,Saturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0317,0.0341,Creatinine
XS-VLDL-PL%,0.0208,0.0330,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0285,0.0318,Glycine
IDL-FC%,0.0332,0.0312,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0235,0.0298,Glucose
Acetone,0.0330,0.0287,Acetone
Omega-6/Omega-3,0.0307,0.0252,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Phe,0.0270,0.0247,Phenylalanine
Omega-3,0.0297,0.0245,Omega-3 Fatty Acids
Glu-lactate,0.0220,0.0244,Glucose-lactate
Omega-3%,0.0173,0.0240,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0173,0.0185,Citrate
S-LDL-PL%,0.0205,0.0177,Phospholipids to Total-Lipids in Small LDL percentage
His,0.0110,0.0167,Histidine
IDL-PL%,0.0077,0.0145,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0083,0.0121,Acetoacetate
DHA,0.0108,0.0095,Docosahexaenoic Acid
M-LDL-PL%,0.0100,0.0094,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0057,0.0085,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0055,0.0084,Free Cholesterol to Total-Lipids in Large HDL percentage
Ala,0.0080,0.0077,Alanine
DHA%,0.0075,0.0069,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0077,0.0066,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0085,0.0065,Isoleucine
3-Hydroxybutyrate,0.0038,0.0057,3-Hydroxybutyrate
Sc-ala,0.0038,0.0055,Spectrometer-corrected alanine
LA%,0.0068,0.0054,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC,0.0053,0.0051,Free Cholesterol in Very Large HDL
S-HDL-P,0.0053,0.0048,Concentration of Small HDL Particles
M-HDL-FC%,0.0052,0.0047,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.0050,0.0045,Free Cholesterol to Total-Lipids in Small HDL percentage
Leu,0.0037,0.0036,Leucine
XXL-VLDL-PL%,0.0023,0.0036,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0032,0.0033,Valine
L-LDL-TG,0.0037,0.0033,Triglycerides in Large LDL
L-VLDL-CE%,0.0028,0.0031,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Unsaturation,0.0025,0.0030,Degree of Unsaturation
L-HDL-PL%,0.0040,0.0030,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-TG,0.0030,0.0028,Triglycerides in Small VLDL
L-LDL-C%,0.0023,0.0022,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0025,0.0018,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6,0.0015,0.0018,Omega-6 Fatty Acids
L-VLDL-FC%,0.0025,0.0016,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0007,0.0014,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.0012,0.0013,Free Cholesterol to Total-Lipids in Medium LDL percentage
MUFA%,0.0030,0.0013,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0002,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-C%,0.0013,0.0009,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0015,0.0008,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-C%,0.0007,0.0008,Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
