Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Unsaturation,0.0527,0.0626,Degree of Unsaturation
Albumin,0.0722,0.0567,Albumin
MUFA%,0.0610,0.0552,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0560,0.0550,Docosahexaenoic Acid
Acetoacetate,0.0595,0.0481,Acetoacetate
Lactate,0.0482,0.0471,Lactate
IDL-PL%,0.0412,0.0424,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0340,0.0404,Pyruvate
Omega-3%,0.0357,0.0394,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0198,0.0383,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0333,0.0315,3-Hydroxybutyrate
Acetate,0.0247,0.0289,Acetate
His,0.0192,0.0283,Histidine
Gln,0.0407,0.0281,Glutamine
Citrate,0.0365,0.0240,Citrate
Tyr,0.0255,0.0213,Tyrosine
Glu,0.0177,0.0190,Glucose
L-LDL-PL%,0.0137,0.0188,Phospholipids to Total-Lipids in Large LDL percentage
Val,0.0188,0.0177,Valine
PUFA/MUFA,0.0180,0.0168,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Leu,0.0213,0.0164,Leucine
Gly,0.0153,0.0161,Glycine
L-HDL-TG%,0.0168,0.0143,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0140,0.0141,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0122,0.0134,Phospholipids to Total-Lipids in Medium HDL percentage
Phe,0.0115,0.0134,Phenylalanine
XL-VLDL-PL%,0.0067,0.0132,Phospholipids to Total-Lipids in Very Large VLDL percentage
SFA%,0.0127,0.0131,Saturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0108,0.0124,Creatinine
Acetone,0.0138,0.0114,Acetone
L-HDL-P,0.0103,0.0109,Concentration of Large HDL Particles
DHA%,0.0108,0.0105,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-L,0.0123,0.0090,Total-Lipids in Small HDL
XL-VLDL-FC%,0.0094,0.0085,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-TG,0.0073,0.0082,Triglycerides in Large HDL
S-LDL-PL%,0.0100,0.0079,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0057,0.0079,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0042,0.0076,Glucose-lactate
IDL-CE%,0.0035,0.0064,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-FC%,0.0080,0.0063,Free Cholesterol to Total-Lipids in Medium HDL percentage
GlycA,0.0048,0.0063,Glycoprotein Acetyls
Ala,0.0035,0.0061,Alanine
S-HDL-CE,0.0072,0.0061,Cholesteryl Esters in Small HDL
XS-VLDL-FC%,0.0043,0.0059,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-CE,0.0067,0.0053,Cholesteryl Esters in HDL
IDL-FC%,0.0048,0.0050,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0020,0.0032,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0025,0.0030,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0035,0.0027,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0018,0.0027,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0032,0.0026,Spectrometer-corrected alanine
S-LDL-TG%,0.0027,0.0026,Triglycerides to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0035,0.0025,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0018,0.0018,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0005,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0007,0.0008,Free Cholesterol to Total-Lipids in Large VLDL percentage
PUFA,0.0008,0.0007,Polyunsaturated Fatty Acids
XXL-VLDL-PL%,0.0003,0.0005,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0002,7.0845e-05,Cholesterol to Total-Lipids in Large LDL percentage
