Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1788,0.2850,Creatinine
Gly,0.1102,0.0850,Glycine
GlycA,0.1115,0.0792,Glycoprotein Acetyls
XL-HDL-C%,0.0712,0.0656,Cholesterol to Total-Lipids in Very Large HDL percentage
His,0.0288,0.0464,Histidine
Acetate,0.0377,0.0371,Acetate
HDL-size,0.0470,0.0339,Average Diameter for HDL Particles
S-LDL-C,0.0175,0.0274,Cholesterol in Small LDL
3-Hydroxybutyrate,0.0195,0.0241,3-Hydroxybutyrate
Glu,0.0220,0.0181,Glucose
Citrate,0.0323,0.0180,Citrate
XS-VLDL-FC%,0.0165,0.0178,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0262,0.0141,Glucose-lactate
S-VLDL-CE%,0.0155,0.0140,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LA%,0.0123,0.0134,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0053,0.0118,Phenylalanine
Omega-3,0.0138,0.0116,Omega-3 Fatty Acids
Sc-ala,0.0128,0.0116,Spectrometer-corrected alanine
L-LDL-PL%,0.0217,0.0102,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0123,0.0101,Free Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0070,0.0086,Acetone
Ile,0.0092,0.0085,Isoleucine
XL-HDL-PL%,0.0127,0.0080,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA,0.0097,0.0080,Docosahexaenoic Acid
S-HDL-CE,0.0037,0.0080,Cholesteryl Esters in Small HDL
Pyruvate,0.0078,0.0075,Pyruvate
Albumin,0.0080,0.0070,Albumin
Acetoacetate,0.0072,0.0066,Acetoacetate
L-HDL-PL,0.0088,0.0063,Phospholipids in Large HDL
IDL-PL%,0.0105,0.0060,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0090,0.0056,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0060,0.0055,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-P,0.0065,0.0055,Concentration of Very Small VLDL Particles
XL-HDL-P,0.0072,0.0051,Concentration of Very Large HDL Particles
Ala,0.0027,0.0051,Alanine
S-HDL-FC%,0.0073,0.0047,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0042,0.0043,Docosahexaenoic Acid to Total-Fatty Acids percentage
Lactate,0.0030,0.0043,Lactate
Gln,0.0050,0.0043,Glutamine
Unsaturation,0.0050,0.0040,Degree of Unsaturation
XXL-VLDL-FC%,0.0045,0.0040,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0028,0.0037,Tyrosine
XL-VLDL-PL%,0.0042,0.0036,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-size,0.0045,0.0033,Average Diameter for LDL Particles
M-LDL-PL%,0.0033,0.0032,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0018,0.0030,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0025,0.0029,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0023,0.0028,Leucine
L-LDL-CE%,0.0047,0.0027,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0028,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0018,0.0025,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0030,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0015,0.0013,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-FC%,0.0013,0.0012,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.0032,0.0011,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0005,0.0009,Valine
M-HDL-PL%,0.0007,0.0007,Phospholipids to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0005,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Large HDL percentage
PUFA,0.0002,0.0002,Polyunsaturated Fatty Acids
L-VLDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in Large VLDL percentage
