Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0558,0.0895,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0682,0.0842,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.0742,0.0688,Linoleic Acid
Albumin,0.0797,0.0557,Albumin
Gln,0.0485,0.0517,Glutamine
LA%,0.0507,0.0404,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0328,0.0332,Glycoprotein Acetyls
SFA%,0.0273,0.0328,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0420,0.0325,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.0342,0.0325,Glycine
S-HDL-C%,0.0220,0.0271,Cholesterol to Total-Lipids in Small HDL percentage
Creatinine,0.0220,0.0248,Creatinine
XL-HDL-TG%,0.0213,0.0245,Triglycerides to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0310,0.0241,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0258,0.0236,Acetoacetate
Phe,0.0225,0.0224,Phenylalanine
Acetate,0.0188,0.0206,Acetate
His,0.0167,0.0203,Histidine
Tyr,0.0187,0.0202,Tyrosine
Lactate,0.0263,0.0194,Lactate
LDL-size,0.0283,0.0193,Average Diameter for LDL Particles
Glu-lactate,0.0187,0.0190,Glucose-lactate
L-LDL-PL%,0.0177,0.0166,Phospholipids to Total-Lipids in Large LDL percentage
Citrate,0.0117,0.0158,Citrate
Acetone,0.0197,0.0143,Acetone
Ala,0.0075,0.0137,Alanine
XXL-VLDL-PL%,0.0095,0.0121,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0123,0.0105,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Sc-ala,0.0058,0.0096,Spectrometer-corrected alanine
XS-VLDL-CE,0.0119,0.0093,Cholesteryl Esters in Very Small VLDL
Glu,0.0138,0.0091,Glucose
Val,0.0102,0.0086,Valine
IDL-FC%,0.0077,0.0082,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.0090,0.0079,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-TG,0.0077,0.0079,Triglycerides in HDL
3-Hydroxybutyrate,0.0060,0.0076,3-Hydroxybutyrate
M-HDL-TG,0.0042,0.0067,Triglycerides in Medium HDL
PUFA%,0.0083,0.0059,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0072,0.0050,Phospholipids to Total-Lipids in IDL percentage
S-LDL-FC%,0.0043,0.0047,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0047,0.0046,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0050,0.0044,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0037,0.0041,Degree of Unsaturation
Omega-3%,0.0030,0.0033,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,0.0050,0.0032,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC%,0.0020,0.0028,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0017,0.0026,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0017,0.0023,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0030,0.0023,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0025,0.0022,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0025,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0025,0.0020,Leucine
XL-VLDL-PL%,0.0013,0.0020,Phospholipids to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0012,0.0018,Pyruvate
IDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in IDL percentage
