Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0853,0.1769,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0830,0.0884,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0808,0.0872,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Creatinine,0.0885,0.0756,Creatinine
Albumin,0.0888,0.0744,Albumin
DHA%,0.0528,0.0562,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0490,0.0385,Glucose
S-HDL-PL%,0.0413,0.0358,Phospholipids to Total-Lipids in Small HDL percentage
Acetoacetate,0.0440,0.0317,Acetoacetate
IDL-CE%,0.0300,0.0293,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0245,0.0291,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0282,0.0242,Average Diameter for LDL Particles
Glu-lactate,0.0263,0.0233,Glucose-lactate
L-VLDL-FC%,0.0252,0.0184,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0160,0.0156,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0170,0.0124,Valine
IDL-FC%,0.0077,0.0117,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0122,0.0117,Tyrosine
L-LDL-CE%,0.0137,0.0116,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL%,0.0140,0.0114,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0132,0.0111,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0145,0.0111,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0127,0.0094,3-Hydroxybutyrate
Citrate,0.0132,0.0078,Citrate
Sc-ala,0.0103,0.0074,Spectrometer-corrected alanine
IDL-C%,0.0065,0.0071,Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0092,0.0068,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0063,0.0065,Acetate
L-HDL-C%,0.0052,0.0063,Cholesterol to Total-Lipids in Large HDL percentage
Phe,0.0078,0.0055,Phenylalanine
L-HDL-PL%,0.0083,0.0054,Phospholipids to Total-Lipids in Large HDL percentage
Omega-3%,0.0070,0.0051,Omega-3 Fatty Acids to Total-Fatty Acids percentage
His,0.0048,0.0045,Histidine
L-HDL-TG%,0.0053,0.0044,Triglycerides to Total-Lipids in Large HDL percentage
Unsaturation,0.0057,0.0040,Degree of Unsaturation
Leu,0.0035,0.0032,Leucine
XS-VLDL-PL%,0.0030,0.0030,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,0.0032,0.0025,Isoleucine
M-LDL-CE%,0.0018,0.0021,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0025,0.0020,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0027,0.0020,Lactate
Acetone,0.0025,0.0020,Acetone
XXL-VLDL-CE%,0.0025,0.0020,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0017,0.0019,Alanine
M-LDL-C%,0.0020,0.0019,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0015,0.0018,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0025,0.0017,Glutamine
XL-VLDL-FC%,0.0028,0.0016,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0028,0.0016,Pyruvate
Gly,0.0015,0.0012,Glycine
XXL-VLDL-TG%,0.0020,0.0012,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0010,0.0010,Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.0012,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA%,0.0010,0.0009,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
