Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.0683,0.0656,Glucose
M-LDL-PL%,0.0663,0.0502,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0447,0.0494,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-CE,0.0603,0.0473,Cholesteryl Esters in Medium VLDL
L-LDL-TG%,0.0430,0.0470,Triglycerides to Total-Lipids in Large LDL percentage
Tyr,0.0298,0.0412,Tyrosine
IDL-CE%,0.0377,0.0342,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0428,0.0331,Creatinine
Sc-ala,0.0282,0.0320,Spectrometer-corrected alanine
L-LDL-CE%,0.0272,0.0319,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0355,0.0316,Phospholipids to Total-Lipids in Small HDL percentage
Unsaturation,0.0352,0.0313,Degree of Unsaturation
Ala,0.0228,0.0304,Alanine
DHA%,0.0327,0.0291,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0333,0.0278,Glucose-lactate
Acetone,0.0263,0.0272,Acetone
IDL-PL%,0.0368,0.0272,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0230,0.0230,Glycine
Acetate,0.0157,0.0228,Acetate
Citrate,0.0163,0.0222,Citrate
M-LDL-C%,0.0227,0.0210,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.0185,0.0170,Albumin
3-Hydroxybutyrate,0.0098,0.0169,3-Hydroxybutyrate
Pyruvate,0.0183,0.0167,Pyruvate
GlycA,0.0240,0.0164,Glycoprotein Acetyls
Gln,0.0160,0.0161,Glutamine
His,0.0150,0.0160,Histidine
XXL-VLDL-FC%,0.0092,0.0141,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0172,0.0137,Average Diameter for LDL Particles
L-VLDL-TG%,0.0127,0.0136,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0085,0.0126,Phospholipids to Total-Lipids in Small LDL percentage
Phe,0.0102,0.0093,Phenylalanine
Omega-6/Omega-3,0.0103,0.0092,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0065,0.0088,Lactate
XS-VLDL-PL%,0.0043,0.0083,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0103,0.0079,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,0.0050,0.0074,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0060,0.0073,Free Cholesterol to Total-Lipids in IDL percentage
LA%,0.0050,0.0069,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0047,0.0057,Acetoacetate
L-HDL-PL%,0.0045,0.0055,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0048,0.0054,Phospholipids to Total-Lipids in Large LDL percentage
Val,0.0062,0.0047,Valine
XL-HDL-CE%,0.0030,0.0046,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0018,0.0046,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0015,0.0040,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0037,0.0039,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA%,0.0022,0.0032,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-C,0.0013,0.0028,Cholesterol in Small HDL
S-HDL-PL,0.0028,0.0025,Phospholipids in Small HDL
L-VLDL-FC%,0.0015,0.0020,Free Cholesterol to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0017,0.0017,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-PL%,0.0007,0.0014,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0007,0.0014,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0018,0.0011,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA,0.0007,0.0010,Docosahexaenoic Acid
Leu,0.0007,0.0007,Leucine
Ile,0.0003,0.0003,Isoleucine
