Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-C%,0.0588,0.0538,Cholesterol to Total-Lipids in Small LDL percentage
Acetate,0.0450,0.0534,Acetate
Pyruvate,0.0493,0.0468,Pyruvate
Acetoacetate,0.0397,0.0440,Acetoacetate
Acetone,0.0253,0.0385,Acetone
Citrate,0.0415,0.0384,Citrate
XXL-VLDL-FC%,0.0448,0.0379,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0358,0.0371,Glycine
Gln,0.0513,0.0363,Glutamine
XXL-VLDL-PL%,0.0328,0.0319,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG%,0.0335,0.0313,Triglycerides to Total-Lipids in Very Small VLDL percentage
Ala,0.0270,0.0307,Alanine
Lactate,0.0175,0.0297,Lactate
Glu-lactate,0.0185,0.0296,Glucose-lactate
IDL-PL%,0.0173,0.0291,Phospholipids to Total-Lipids in IDL percentage
L-HDL-TG%,0.0252,0.0246,Triglycerides to Total-Lipids in Large HDL percentage
Unsaturation,0.0272,0.0241,Degree of Unsaturation
SFA%,0.0205,0.0228,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0285,0.0200,Phospholipids to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0215,0.0194,3-Hydroxybutyrate
Creatinine,0.0115,0.0160,Creatinine
LDL-size,0.0207,0.0151,Average Diameter for LDL Particles
Sc-ala,0.0140,0.0146,Spectrometer-corrected alanine
Albumin,0.0215,0.0145,Albumin
PUFA%,0.0157,0.0129,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0088,0.0126,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0112,0.0123,Tyrosine
Phe,0.0140,0.0122,Phenylalanine
IDL-CE%,0.0090,0.0106,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0095,0.0106,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-C,0.0087,0.0101,Cholesterol in Small HDL
GlycA,0.0098,0.0095,Glycoprotein Acetyls
S-HDL-CE,0.0100,0.0092,Cholesteryl Esters in Small HDL
L-HDL-PL%,0.0112,0.0088,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG,0.0057,0.0085,Triglycerides in Large LDL
M-LDL-CE%,0.0060,0.0080,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0072,0.0078,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0095,0.0077,Glucose
S-LDL-PL%,0.0082,0.0070,Phospholipids to Total-Lipids in Small LDL percentage
S-VLDL-PL%,0.0098,0.0063,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-TG%,0.0073,0.0063,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0072,0.0059,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0080,0.0055,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-CE%,0.0073,0.0053,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-FC%,0.0047,0.0052,Free Cholesterol to Total-Lipids in IDL percentage
His,0.0078,0.0052,Histidine
Omega-3%,0.0057,0.0051,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.0053,0.0049,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Omega-6/Omega-3,0.0033,0.0044,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0035,0.0043,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.0045,0.0040,Triglycerides to Total-Lipids in Medium VLDL percentage
Ile,0.0025,0.0039,Isoleucine
M-HDL-C%,0.0047,0.0036,Cholesterol to Total-Lipids in Medium HDL percentage
Leu,0.0023,0.0035,Leucine
