Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.0468,0.0521,Citrate
Albumin,0.0343,0.0477,Albumin
SFA%,0.0650,0.0468,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0483,0.0434,Acetoacetate
GlycA,0.0418,0.0353,Glycoprotein Acetyls
Pyruvate,0.0317,0.0337,Pyruvate
L-LDL-PL%,0.0498,0.0337,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0412,0.0336,Histidine
3-Hydroxybutyrate,0.0178,0.0320,3-Hydroxybutyrate
Creatinine,0.0277,0.0302,Creatinine
Unsaturation,0.0333,0.0300,Degree of Unsaturation
IDL-PL%,0.0185,0.0274,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0470,0.0263,Tyrosine
Glu-lactate,0.0240,0.0262,Glucose-lactate
M-LDL-C%,0.0187,0.0241,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0308,0.0238,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0297,0.0232,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0272,0.0208,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0183,0.0201,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetone,0.0237,0.0194,Acetone
Lactate,0.0192,0.0190,Lactate
Sc-ala,0.0100,0.0158,Spectrometer-corrected alanine
M-LDL-PL%,0.0150,0.0157,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0152,0.0140,Average Diameter for LDL Particles
Acetate,0.0117,0.0140,Acetate
L-LDL-CE%,0.0123,0.0135,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0035,0.0123,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-TG%,0.0135,0.0122,Triglycerides to Total-Lipids in Large HDL percentage
Gln,0.0145,0.0121,Glutamine
Val,0.0070,0.0120,Valine
Phe,0.0120,0.0116,Phenylalanine
Glu,0.0092,0.0115,Glucose
Ala,0.0077,0.0108,Alanine
Ile,0.0115,0.0107,Isoleucine
XXL-VLDL-CE%,0.0072,0.0106,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0110,0.0091,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gly,0.0052,0.0089,Glycine
Omega-6%,0.0060,0.0086,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-size,0.0063,0.0085,Average Diameter for HDL Particles
XL-VLDL-CE%,0.0035,0.0083,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-HDL-TG,0.0132,0.0081,Triglycerides in Very Large HDL
XXL-VLDL-PL%,0.0038,0.0072,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0017,0.0070,Leucine
XXL-VLDL-TG%,0.0043,0.0067,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0057,0.0065,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0038,0.0063,Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.0087,0.0062,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0032,0.0055,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0045,0.0054,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-PL%,0.0053,0.0054,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-FC%,0.0093,0.0052,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-size,0.0037,0.0050,Average Diameter for VLDL Particles
M-LDL-TG,0.0093,0.0048,Triglycerides in Medium LDL
S-LDL-PL,0.0060,0.0046,Phospholipids in Small LDL
S-LDL-C%,0.0043,0.0042,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC,0.0038,0.0041,Free Cholesterol in Small HDL
S-LDL-CE%,0.0052,0.0039,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-FC,0.0017,0.0037,Free Cholesterol in Small LDL
S-HDL-CE,0.0030,0.0032,Cholesteryl Esters in Small HDL
Omega-3,0.0018,0.0030,Omega-3 Fatty Acids
IDL-PL,0.0023,0.0029,Phospholipids in IDL
L-HDL-C,0.0040,0.0027,Cholesterol in Large HDL
XL-VLDL-PL%,0.0010,0.0025,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-TG%,0.0007,0.0025,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0022,0.0024,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,0.0032,0.0021,Triglycerides to Total-Lipids in Medium LDL percentage
LA%,0.0013,0.0021,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-C%,0.0010,0.0019,Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0010,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0015,0.0018,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.0005,0.0009,Free Cholesterol in Very Large HDL
M-HDL-C%,0.0005,0.0006,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-FC%,0.0005,0.0006,Free Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.0010,7.1552e-05,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
