Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0357,0.0583,Glycoprotein Acetyls
Citrate,0.0557,0.0578,Citrate
Sc-ala,0.0498,0.0554,Spectrometer-corrected alanine
Val,0.0588,0.0528,Valine
LA%,0.0663,0.0492,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0613,0.0455,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0300,0.0437,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0180,0.0436,Lactate
3-Hydroxybutyrate,0.0310,0.0419,3-Hydroxybutyrate
IDL-CE%,0.0400,0.0355,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0392,0.0346,Creatinine
Gln,0.0280,0.0332,Glutamine
Albumin,0.0402,0.0320,Albumin
XS-VLDL-PL%,0.0447,0.0319,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0353,0.0309,Phospholipids to Total-Lipids in Large LDL percentage
Glu,0.0312,0.0284,Glucose
Glu-lactate,0.0250,0.0257,Glucose-lactate
Ala,0.0235,0.0250,Alanine
Acetate,0.0150,0.0216,Acetate
Phe,0.0188,0.0184,Phenylalanine
Leu,0.0178,0.0182,Leucine
Total-BCAA,0.0223,0.0179,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0163,0.0167,Isoleucine
XXL-VLDL-PL%,0.0188,0.0164,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0192,0.0134,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0083,0.0117,Pyruvate
His,0.0165,0.0116,Histidine
L-HDL-TG,0.0155,0.0108,Triglycerides in Large HDL
Gly,0.0083,0.0086,Glycine
L-LDL-CE%,0.0107,0.0085,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0092,0.0084,Acetoacetate
LDL-size,0.0050,0.0083,Average Diameter for LDL Particles
Tyr,0.0068,0.0075,Tyrosine
XXL-VLDL-FC%,0.0072,0.0068,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0097,0.0065,Phospholipids to Total-Lipids in Large VLDL percentage
Acetone,0.0047,0.0061,Acetone
XXL-VLDL-CE%,0.0042,0.0057,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0083,0.0055,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0043,0.0042,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3%,0.0035,0.0040,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0035,0.0039,Phospholipids to Total-Lipids in IDL percentage
S-HDL-PL%,0.0023,0.0036,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0022,0.0030,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0028,0.0029,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0012,0.0029,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0025,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-FC%,0.0025,0.0028,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,0.0020,0.0027,Docosahexaenoic Acid
S-LDL-PL%,0.0038,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0023,0.0018,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0027,0.0015,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0017,0.0014,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0012,0.0014,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6%,0.0013,0.0013,Omega-6 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0017,0.0013,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0008,0.0012,Omega-3 Fatty Acids
XL-VLDL-PL%,0.0013,0.0009,Phospholipids to Total-Lipids in Very Large VLDL percentage
