Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL%,0.0733,0.0920,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.1112,0.0885,Albumin
LA%,0.0620,0.0645,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,0.0458,0.0586,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0572,0.0552,Creatinine
XXL-VLDL-PL%,0.0485,0.0520,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0398,0.0423,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0442,0.0420,Glucose
L-LDL-CE%,0.0440,0.0359,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0330,0.0350,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0272,0.0278,Degree of Unsaturation
Ala,0.0303,0.0271,Alanine
XS-VLDL-FC%,0.0292,0.0238,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0260,0.0236,Glucose-lactate
S-LDL-CE%,0.0200,0.0229,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetoacetate,0.0263,0.0226,Acetoacetate
Acetate,0.0170,0.0189,Acetate
PUFA%,0.0188,0.0177,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0145,0.0165,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0197,0.0161,Glycoprotein Acetyls
Tyr,0.0125,0.0148,Tyrosine
SFA%,0.0163,0.0141,Saturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0132,0.0137,Glutamine
IDL-CE%,0.0140,0.0129,Cholesteryl Esters to Total-Lipids in IDL percentage
Phe,0.0128,0.0119,Phenylalanine
VLDL-size,0.0145,0.0116,Average Diameter for VLDL Particles
Acetone,0.0135,0.0111,Acetone
Pyruvate,0.0095,0.0093,Pyruvate
His,0.0065,0.0090,Histidine
Citrate,0.0077,0.0085,Citrate
LDL-size,0.0077,0.0081,Average Diameter for LDL Particles
L-LDL-C%,0.0065,0.0078,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.0053,0.0077,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gly,0.0072,0.0076,Glycine
Sc-ala,0.0065,0.0066,Spectrometer-corrected alanine
S-LDL-PL%,0.0035,0.0063,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.0060,0.0060,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Leu,0.0042,0.0060,Leucine
3-Hydroxybutyrate,0.0055,0.0059,3-Hydroxybutyrate
L-VLDL-PL%,0.0063,0.0055,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0050,0.0041,Phospholipids to Total-Lipids in IDL percentage
LA,0.0042,0.0040,Linoleic Acid
XS-VLDL-TG%,0.0037,0.0035,Triglycerides to Total-Lipids in Very Small VLDL percentage
DHA,0.0022,0.0032,Docosahexaenoic Acid
MUFA%,0.0022,0.0025,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0028,0.0021,Lactate
S-HDL-CE,0.0018,0.0018,Cholesteryl Esters in Small HDL
Omega-3%,0.0018,0.0017,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ile,0.0013,0.0017,Isoleucine
Omega-6/Omega-3,0.0017,0.0017,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,0.0012,0.0015,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0012,0.0014,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0012,0.0007,Triglycerides in Large HDL
L-LDL-PL%,0.0005,0.0007,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0010,0.0006,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0007,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
Val,0.0002,0.0003,Valine
S-LDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0002,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
