Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0878,0.1230,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0675,0.0782,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0600,0.0502,Valine
L-LDL-PL%,0.0522,0.0490,Phospholipids to Total-Lipids in Large LDL percentage
Creatinine,0.0528,0.0465,Creatinine
Gly,0.0550,0.0424,Glycine
3-Hydroxybutyrate,0.0560,0.0402,3-Hydroxybutyrate
Acetoacetate,0.0305,0.0315,Acetoacetate
Phe,0.0335,0.0312,Phenylalanine
XXL-VLDL-FC%,0.0258,0.0306,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0268,0.0300,Histidine
Pyruvate,0.0225,0.0294,Pyruvate
Total-BCAA,0.0355,0.0293,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-size,0.0277,0.0283,Average Diameter for LDL Particles
L-HDL-CE%,0.0282,0.0246,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Sc-ala,0.0257,0.0245,Spectrometer-corrected alanine
GlycA,0.0233,0.0225,Glycoprotein Acetyls
Albumin,0.0268,0.0211,Albumin
Citrate,0.0232,0.0196,Citrate
Lactate,0.0132,0.0176,Lactate
LA%,0.0145,0.0155,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0148,0.0147,Acetone
XXL-VLDL-PL%,0.0158,0.0142,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0135,0.0135,Leucine
DHA,0.0153,0.0128,Docosahexaenoic Acid
Ala,0.0147,0.0119,Alanine
M-HDL-PL%,0.0103,0.0099,Phospholipids to Total-Lipids in Medium HDL percentage
Tyr,0.0078,0.0091,Tyrosine
Omega-3%,0.0120,0.0087,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0050,0.0086,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-PL,0.0045,0.0081,Phospholipids in Small HDL
Omega-6%,0.0080,0.0081,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0082,0.0078,Glucose
XS-VLDL-CE%,0.0055,0.0076,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-TG,0.0077,0.0073,Triglycerides in Small HDL
Ile,0.0073,0.0071,Isoleucine
Glu-lactate,0.0088,0.0063,Glucose-lactate
XL-HDL-CE%,0.0060,0.0057,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0047,0.0047,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0048,0.0043,Phospholipids to Total-Lipids in IDL percentage
L-HDL-C%,0.0035,0.0042,Cholesterol to Total-Lipids in Large HDL percentage
Acetate,0.0028,0.0041,Acetate
L-LDL-CE%,0.0035,0.0040,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0030,0.0040,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0032,0.0039,Glutamine
XXL-VLDL-TG%,0.0018,0.0038,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0042,0.0036,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0008,0.0032,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0022,0.0026,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.0028,0.0024,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0023,0.0024,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0025,0.0022,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-C%,0.0013,0.0012,Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,0.0010,0.0011,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,0.0005,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0012,0.0009,Omega-3 Fatty Acids
