Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1293,0.2114,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0870,0.1511,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0418,0.0824,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-P,0.0430,0.0578,Concentration of IDL Particles
Glu-lactate,0.0820,0.0542,Glucose-lactate
ApoB/ApoA1,0.0478,0.0456,Apolipoprotein B to Apolipoprotein A1 ratio
LA,0.0343,0.0357,Linoleic Acid
GlycA,0.0618,0.0353,Glycoprotein Acetyls
S-LDL-CE,0.0298,0.0315,Cholesteryl Esters in Small LDL
Albumin,0.0602,0.0286,Albumin
Glu,0.0475,0.0281,Glucose
S-LDL-P,0.0182,0.0276,Concentration of Small LDL Particles
XL-VLDL-PL,0.0295,0.0249,Phospholipids in Very Large VLDL
VLDL-size,0.0362,0.0201,Average Diameter for VLDL Particles
Creatinine,0.0333,0.0187,Creatinine
Val,0.0328,0.0172,Valine
L-LDL-C%,0.0053,0.0127,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-P,0.0108,0.0098,Concentration of Medium LDL Particles
Tyr,0.0155,0.0081,Tyrosine
M-LDL-TG%,0.0052,0.0078,Triglycerides to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0115,0.0055,3-Hydroxybutyrate
XL-HDL-CE%,0.0113,0.0055,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-L,0.0032,0.0053,Total-Lipids in Small LDL
L-HDL-TG,0.0085,0.0050,Triglycerides in Large HDL
XXL-VLDL-PL%,0.0087,0.0047,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0085,0.0043,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0090,0.0042,Isoleucine
Ala,0.0060,0.0041,Alanine
Remnant-C,0.0022,0.0038,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XXL-VLDL-C,0.0052,0.0037,Cholesterol in Chylomicrons and Extremely Large VLDL
Leu,0.0080,0.0036,Leucine
VLDL-C,0.0015,0.0036,VLDL Cholesterol
VLDL-CE,0.0018,0.0036,Cholesteryl Esters in VLDL
XL-VLDL-FC%,0.0073,0.0033,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE,0.0055,0.0032,Cholesteryl Esters in Very Small VLDL
M-LDL-PL,0.0022,0.0032,Phospholipids in Medium LDL
L-HDL-FC%,0.0067,0.0031,Free Cholesterol to Total-Lipids in Large HDL percentage
His,0.0067,0.0031,Histidine
S-HDL-FC%,0.0065,0.0029,Free Cholesterol to Total-Lipids in Small HDL percentage
Sc-ala,0.0045,0.0028,Spectrometer-corrected alanine
S-LDL-CE%,0.0048,0.0028,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-C%,0.0043,0.0026,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA%,0.0038,0.0020,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0022,0.0013,Phospholipids to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0032,0.0012,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-FC%,0.0015,0.0009,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0008,0.0004,Degree of Unsaturation
Phe,0.0008,0.0003,Phenylalanine
XS-VLDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Gln,0.0005,0.0003,Glutamine
Omega-3%,0.0005,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0003,0.0002,Acetone
Gly,0.0002,7.0421e-05,Glycine
IDL-FC%,0.0002,6.6847e-05,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.0002,5.2034e-05,Omega-6 Fatty Acids to Total-Fatty Acids percentage
