Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1465,0.1725,Albumin
ApoB/ApoA1,0.1038,0.1306,Apolipoprotein B to Apolipoprotein A1 ratio
GlycA,0.0990,0.1014,Glycoprotein Acetyls
S-LDL-CE%,0.0512,0.0540,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3%,0.0458,0.0511,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0597,0.0451,Glucose-lactate
Glu,0.0390,0.0425,Glucose
Leu,0.0405,0.0356,Leucine
Omega-6/Omega-3,0.0312,0.0316,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-6%,0.0270,0.0302,Omega-6 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0307,0.0298,3-Hydroxybutyrate
LA%,0.0292,0.0279,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.0275,0.0251,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-TG,0.0282,0.0235,Triglycerides in Large HDL
Tyr,0.0253,0.0185,Tyrosine
S-VLDL-CE%,0.0170,0.0177,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA,0.0130,0.0118,Docosahexaenoic Acid
His,0.0162,0.0115,Histidine
Citrate,0.0123,0.0109,Citrate
XL-VLDL-PL%,0.0120,0.0108,Phospholipids to Total-Lipids in Very Large VLDL percentage
PUFA/MUFA,0.0108,0.0100,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Ala,0.0123,0.0095,Alanine
Sc-ala,0.0112,0.0089,Spectrometer-corrected alanine
Creatinine,0.0108,0.0084,Creatinine
Val,0.0110,0.0083,Valine
Acetoacetate,0.0073,0.0060,Acetoacetate
M-VLDL-PL%,0.0060,0.0060,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-BCAA,0.0072,0.0056,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-C,0.0032,0.0049,Cholesterol in Very Large VLDL
Acetate,0.0053,0.0049,Acetate
IDL-CE%,0.0072,0.0048,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL%,0.0088,0.0048,Phospholipids to Total-Lipids in Medium LDL percentage
HDL-FC,0.0047,0.0040,Free Cholesterol in HDL
Gln,0.0040,0.0036,Glutamine
XXL-VLDL-FC%,0.0037,0.0032,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0027,0.0031,Sphingomyelins
S-LDL-PL%,0.0035,0.0031,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.0037,0.0027,Cholesteryl Esters in Medium VLDL
IDL-PL%,0.0032,0.0024,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0030,0.0024,Glycine
Ile,0.0018,0.0021,Isoleucine
XL-HDL-TG%,0.0028,0.0018,Triglycerides to Total-Lipids in Very Large HDL percentage
PUFA%,0.0020,0.0013,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0020,0.0013,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetone,0.0017,0.0010,Acetone
LDL-size,0.0010,0.0008,Average Diameter for LDL Particles
Phe,0.0010,0.0008,Phenylalanine
S-LDL-C%,0.0012,0.0006,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Lactate,0.0003,0.0004,Lactate
M-HDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Large HDL percentage
Omega-3,0.0003,0.0002,Omega-3 Fatty Acids
