Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.1040,0.0866,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0888,0.0531,Albumin
XS-VLDL-PL%,0.0388,0.0396,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetate,0.0352,0.0389,Acetate
Lactate,0.0285,0.0370,Lactate
Glu,0.0400,0.0330,Glucose
His,0.0445,0.0328,Histidine
Acetoacetate,0.0178,0.0323,Acetoacetate
S-LDL-C%,0.0320,0.0316,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL%,0.0427,0.0299,Phospholipids to Total-Lipids in Small VLDL percentage
Pyruvate,0.0275,0.0285,Pyruvate
XXL-VLDL-C%,0.0190,0.0267,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0190,0.0257,Glycine
M-LDL-PL%,0.0195,0.0256,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0113,0.0243,Acetone
Ala,0.0187,0.0215,Alanine
Glu-lactate,0.0208,0.0213,Glucose-lactate
Citrate,0.0103,0.0202,Citrate
Sc-ala,0.0187,0.0198,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0172,0.0197,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0178,0.0196,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG,0.0168,0.0176,Triglycerides in Very Large HDL
L-HDL-PL%,0.0155,0.0171,Phospholipids to Total-Lipids in Large HDL percentage
Tyr,0.0240,0.0171,Tyrosine
3-Hydroxybutyrate,0.0115,0.0166,3-Hydroxybutyrate
M-LDL-CE%,0.0203,0.0165,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Phe,0.0103,0.0155,Phenylalanine
L-VLDL-C%,0.0193,0.0140,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0083,0.0135,Phospholipids to Total-Lipids in IDL percentage
Val,0.0065,0.0113,Valine
S-VLDL-CE%,0.0038,0.0103,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Creatinine,0.0112,0.0097,Creatinine
SFA%,0.0120,0.0094,Saturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0065,0.0094,Glutamine
L-LDL-C%,0.0122,0.0087,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0052,0.0079,Free Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0120,0.0078,Glycoprotein Acetyls
DHA,0.0097,0.0070,Docosahexaenoic Acid
S-VLDL-C%,0.0038,0.0069,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.0042,0.0066,Free Cholesterol in LDL
L-VLDL-PL%,0.0068,0.0065,Phospholipids to Total-Lipids in Large VLDL percentage
Unsaturation,0.0067,0.0061,Degree of Unsaturation
L-VLDL-FC%,0.0067,0.0058,Free Cholesterol to Total-Lipids in Large VLDL percentage
LDL-size,0.0043,0.0052,Average Diameter for LDL Particles
IDL-C%,0.0057,0.0050,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.0043,0.0049,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.0068,0.0048,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LA,0.0038,0.0046,Linoleic Acid
XL-VLDL-CE%,0.0055,0.0044,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-L,0.0040,0.0044,Total-Lipids in Very Small VLDL
S-HDL-FC%,0.0012,0.0043,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0063,0.0040,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0030,0.0040,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-PL,0.0047,0.0037,Phospholipids in Small LDL
XL-VLDL-FC%,0.0040,0.0035,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,0.0027,0.0031,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0013,0.0030,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0013,0.0028,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0028,0.0027,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0033,0.0026,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-L,0.0045,0.0026,Total-Lipids in Very Large HDL
M-VLDL-PL%,0.0038,0.0025,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-BCAA,0.0020,0.0025,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0032,0.0024,Linoleic Acid to Total-Fatty Acids percentage
Omega-3,0.0020,0.0024,Omega-3 Fatty Acids
S-HDL-PL%,0.0030,0.0022,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.0015,0.0022,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0017,0.0015,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-FC%,0.0012,0.0011,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0018,0.0009,Cholesterol to Total-Lipids in Medium LDL percentage
MUFA%,0.0010,0.0009,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6,0.0015,0.0008,Omega-6 Fatty Acids
XL-HDL-CE%,0.0003,0.0007,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0003,0.0005,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-P,0.0005,0.0003,Concentration of Small VLDL Particles
S-HDL-CE,0.0010,0.0003,Cholesteryl Esters in Small HDL
