Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.1037,0.0909,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0650,0.0662,Lactate
LA%,0.0600,0.0585,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0812,0.0565,Glycine
Albumin,0.0295,0.0466,Albumin
Acetone,0.0675,0.0441,Acetone
Glu,0.0202,0.0351,Glucose
SFA%,0.0337,0.0341,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0225,0.0340,3-Hydroxybutyrate
Citrate,0.0345,0.0329,Citrate
Tyr,0.0223,0.0300,Tyrosine
Ala,0.0238,0.0298,Alanine
Acetate,0.0317,0.0273,Acetate
IDL-FC%,0.0305,0.0268,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0193,0.0232,Phenylalanine
Glu-lactate,0.0212,0.0219,Glucose-lactate
GlycA,0.0180,0.0212,Glycoprotein Acetyls
Sc-ala,0.0110,0.0195,Spectrometer-corrected alanine
LDL-size,0.0175,0.0191,Average Diameter for LDL Particles
His,0.0140,0.0185,Histidine
L-LDL-CE%,0.0210,0.0184,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0162,0.0179,Creatinine
S-LDL-PL%,0.0163,0.0174,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0202,0.0165,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0110,0.0137,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0098,0.0131,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0142,0.0120,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Pyruvate,0.0173,0.0109,Pyruvate
XXL-VLDL-FC%,0.0135,0.0109,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0102,0.0108,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0110,0.0104,Triglycerides to Total-Lipids in Large VLDL percentage
Unsaturation,0.0060,0.0099,Degree of Unsaturation
Gln,0.0143,0.0096,Glutamine
Ile,0.0127,0.0096,Isoleucine
XS-VLDL-PL,0.0083,0.0096,Phospholipids in Very Small VLDL
XXL-VLDL-CE%,0.0082,0.0084,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0080,0.0077,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-TG%,0.0085,0.0066,Triglycerides to Total-Lipids in Medium LDL percentage
Leu,0.0042,0.0065,Leucine
Omega-3,0.0093,0.0062,Omega-3 Fatty Acids
L-HDL-TG%,0.0048,0.0047,Triglycerides to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,0.0050,0.0044,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C%,0.0015,0.0037,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0023,0.0030,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0028,0.0025,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.0007,0.0024,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0008,0.0024,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0017,0.0020,Acetoacetate
L-VLDL-PL%,0.0015,0.0017,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-C%,0.0015,0.0015,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0027,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
VLDL-size,0.0007,0.0013,Average Diameter for VLDL Particles
Total-BCAA,0.0012,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA%,0.0012,0.0013,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0010,0.0009,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Val,0.0007,0.0008,Valine
MUFA%,0.0007,0.0008,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-TG%,0.0003,0.0008,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
DHA%,0.0008,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
