Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-PL%,0.0732,0.0574,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0645,0.0543,Glycine
XL-VLDL-PL%,0.0548,0.0445,Phospholipids to Total-Lipids in Very Large VLDL percentage
Phe,0.0300,0.0421,Phenylalanine
MUFA%,0.0597,0.0415,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0282,0.0412,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetoacetate,0.0413,0.0400,Acetoacetate
His,0.0412,0.0357,Histidine
Glu,0.0205,0.0354,Glucose
Gln,0.0348,0.0346,Glutamine
Creatinine,0.0250,0.0277,Creatinine
Ile,0.0270,0.0246,Isoleucine
L-LDL-CE%,0.0262,0.0238,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0077,0.0232,Triglycerides in Large HDL
Lactate,0.0160,0.0225,Lactate
GlycA,0.0197,0.0199,Glycoprotein Acetyls
Acetone,0.0147,0.0197,Acetone
XS-VLDL-TG%,0.0243,0.0186,Triglycerides to Total-Lipids in Very Small VLDL percentage
Val,0.0175,0.0183,Valine
Ala,0.0165,0.0182,Alanine
Tyr,0.0188,0.0175,Tyrosine
Albumin,0.0168,0.0174,Albumin
L-VLDL-FC%,0.0242,0.0172,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0130,0.0153,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0107,0.0153,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0125,0.0153,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0108,0.0140,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0178,0.0125,Cholesterol to Total-Lipids in Small LDL percentage
Acetate,0.0098,0.0122,Acetate
S-HDL-FC%,0.0148,0.0120,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0068,0.0117,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0080,0.0114,Spectrometer-corrected alanine
Pyruvate,0.0087,0.0109,Pyruvate
LA%,0.0080,0.0096,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.0072,0.0088,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0087,0.0085,Average Diameter for LDL Particles
IDL-CE%,0.0072,0.0084,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0125,0.0083,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE,0.0150,0.0081,Cholesteryl Esters in Medium HDL
Glu-lactate,0.0072,0.0076,Glucose-lactate
Omega-6%,0.0055,0.0071,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0068,0.0067,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.0030,0.0061,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
PUFA%,0.0078,0.0061,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0033,0.0058,Citrate
S-HDL-TG%,0.0062,0.0056,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-FC%,0.0067,0.0055,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-PL%,0.0048,0.0055,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-P,0.0058,0.0046,Concentration of IDL Particles
HDL-PL,0.0053,0.0044,Phospholipids in HDL
3-Hydroxybutyrate,0.0052,0.0043,3-Hydroxybutyrate
IDL-FC%,0.0035,0.0042,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0030,0.0041,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-TG,0.0055,0.0037,Triglycerides in Small HDL
S-LDL-PL%,0.0028,0.0035,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0030,0.0033,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL,0.0042,0.0032,Phospholipids in Small HDL
M-LDL-C%,0.0033,0.0029,Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-TG,0.0052,0.0029,Triglycerides in VLDL
PUFA/MUFA,0.0022,0.0028,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-FC%,0.0043,0.0026,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0037,0.0023,Phospholipids to Total-Lipids in Large HDL percentage
Total-P,0.0015,0.0023,Total-Concentration of Lipoprotein Particles
Leu,0.0017,0.0022,Leucine
L-HDL-TG%,0.0025,0.0022,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-C,0.0025,0.0021,Cholesterol in Chylomicrons and Extremely Large VLDL
S-HDL-CE,0.0008,0.0020,Cholesteryl Esters in Small HDL
Total-BCAA,0.0013,0.0016,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-PL,0.0020,0.0013,Phospholipids in Very Large HDL
DHA,0.0017,0.0012,Docosahexaenoic Acid
L-LDL-TG%,0.0013,0.0010,Triglycerides to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0022,0.0009,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0002,0.0008,Cholesterol to Total-Lipids in Large LDL percentage
