Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.1223,0.3527,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1992,0.1050,Albumin
LA%,0.0575,0.1003,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1678,0.0962,Glycoprotein Acetyls
LA,0.0767,0.0865,Linoleic Acid
L-LDL-C%,0.0325,0.0648,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0637,0.0470,Glucose
Glu-lactate,0.0380,0.0282,Glucose-lactate
3-Hydroxybutyrate,0.0420,0.0169,3-Hydroxybutyrate
M-VLDL-CE,0.0217,0.0163,Cholesteryl Esters in Medium VLDL
S-LDL-PL%,0.0283,0.0162,Phospholipids to Total-Lipids in Small LDL percentage
IDL-CE%,0.0238,0.0145,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0157,0.0082,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetoacetate,0.0167,0.0068,Acetoacetate
Creatinine,0.0148,0.0067,Creatinine
Citrate,0.0137,0.0059,Citrate
Gly,0.0127,0.0050,Glycine
His,0.0100,0.0038,Histidine
IDL-CE,0.0050,0.0035,Cholesteryl Esters in IDL
Tyr,0.0087,0.0034,Tyrosine
Leu,0.0048,0.0022,Leucine
Total-BCAA,0.0038,0.0015,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Total-FC,0.0022,0.0011,Total-Free Cholesterol
VLDL-size,0.0025,0.0009,Average Diameter for VLDL Particles
S-VLDL-CE,0.0032,0.0009,Cholesteryl Esters in Small VLDL
L-LDL-TG,0.0020,0.0008,Triglycerides in Large LDL
Phe,0.0020,0.0007,Phenylalanine
XXL-VLDL-CE,0.0013,0.0007,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Unsaturation,0.0008,0.0006,Degree of Unsaturation
Gln,0.0018,0.0006,Glutamine
XS-VLDL-PL%,0.0010,0.0006,Phospholipids to Total-Lipids in Very Small VLDL percentage
PUFA%,0.0008,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0012,0.0005,Acetate
XXL-VLDL-C,0.0007,0.0004,Cholesterol in Chylomicrons and Extremely Large VLDL
Val,0.0005,0.0001,Valine
Pyruvate,0.0003,0.0001,Pyruvate
L-HDL-CE%,0.0002,8.8670e-05,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0002,6.4692e-05,Cholesteryl Esters to Total-Lipids in Large LDL percentage
