Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2925,0.6406,Creatinine
Gly,0.1390,0.0677,Glycine
GlycA,0.1322,0.0639,Glycoprotein Acetyls
L-HDL-PL,0.0425,0.0290,Phospholipids in Large HDL
L-HDL-FC,0.0522,0.0273,Free Cholesterol in Large HDL
Gln,0.0422,0.0231,Glutamine
Pyruvate,0.0438,0.0220,Pyruvate
XL-HDL-C%,0.0213,0.0157,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE,0.0287,0.0136,Cholesteryl Esters in Very Small VLDL
XL-HDL-PL%,0.0202,0.0130,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-size,0.0247,0.0123,Average Diameter for HDL Particles
L-LDL-FC,0.0180,0.0105,Free Cholesterol in Large LDL
Acetone,0.0218,0.0092,Acetone
Leu,0.0207,0.0080,Leucine
Omega-6/Omega-3,0.0140,0.0066,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,0.0118,0.0057,Phospholipids to Total-Lipids in Small HDL percentage
SFA%,0.0078,0.0035,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0077,0.0032,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0040,0.0024,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0047,0.0023,Isoleucine
Citrate,0.0073,0.0022,Citrate
His,0.0048,0.0019,Histidine
LDL-size,0.0038,0.0016,Average Diameter for LDL Particles
IDL-CE%,0.0042,0.0016,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,0.0027,0.0013,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0028,0.0013,Free Cholesterol to Total-Lipids in Large VLDL percentage
Lactate,0.0015,0.0013,Lactate
Omega-6%,0.0013,0.0009,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0028,0.0009,Glucose-lactate
L-HDL-PL%,0.0015,0.0008,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0023,0.0007,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0018,0.0007,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0012,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-size,0.0020,0.0006,Average Diameter for VLDL Particles
Glu,0.0012,0.0006,Glucose
Phe,0.0010,0.0006,Phenylalanine
Albumin,0.0017,0.0004,Albumin
3-Hydroxybutyrate,0.0008,0.0004,3-Hydroxybutyrate
XS-VLDL-PL%,0.0012,0.0004,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0010,0.0004,Alanine
IDL-FC%,0.0010,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0010,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-L,0.0002,0.0002,Total-Lipids in Large HDL
L-HDL-C%,0.0003,0.0001,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-TG,0.0003,0.0001,Triglycerides in Large VLDL
L-LDL-CE%,0.0002,6.8748e-05,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0002,4.8685e-05,Degree of Unsaturation
S-LDL-FC%,0.0002,4.5150e-05,Free Cholesterol to Total-Lipids in Small LDL percentage
