Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3780,0.5079,Creatinine
L-LDL-TG%,0.0865,0.1520,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1090,0.0520,Albumin
IDL-CE%,0.0388,0.0422,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0317,0.0411,Cholesterol to Total-Lipids in Large LDL percentage
LA,0.0532,0.0322,Linoleic Acid
IDL-TG%,0.0132,0.0312,Triglycerides to Total-Lipids in IDL percentage
Leu,0.0578,0.0239,Leucine
LA%,0.0477,0.0214,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE,0.0265,0.0155,Cholesteryl Esters in IDL
Non-HDL-C,0.0142,0.0128,Total-Cholesterol Minus HDL-C
GlycA,0.0317,0.0098,Glycoprotein Acetyls
Total-BCAA,0.0183,0.0095,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,0.0227,0.0092,Glucose
XXL-VLDL-CE,0.0173,0.0073,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Glu-lactate,0.0190,0.0072,Glucose-lactate
XS-VLDL-CE%,0.0042,0.0053,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-CE,0.0057,0.0046,Cholesteryl Esters in Small LDL
S-LDL-C,0.0037,0.0032,Cholesterol in Small LDL
Total-FC,0.0035,0.0030,Total-Free Cholesterol
Remnant-C,0.0030,0.0023,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Cholines,0.0022,0.0013,Total-Cholines
XS-VLDL-CE,0.0035,0.0013,Cholesteryl Esters in Very Small VLDL
IDL-P,0.0015,0.0010,Concentration of IDL Particles
Total-L,0.0012,0.0007,Total-Lipids in Lipoprotein Particles
IDL-PL,0.0018,0.0007,Phospholipids in IDL
XXL-VLDL-C,0.0013,0.0004,Cholesterol in Chylomicrons and Extremely Large VLDL
Val,0.0013,0.0004,Valine
M-VLDL-L,0.0005,0.0003,Total-Lipids in Medium VLDL
XL-HDL-P,0.0003,0.0001,Concentration of Very Large HDL Particles
Ile,0.0003,9.1665e-05,Isoleucine
His,0.0003,7.9710e-05,Histidine
Citrate,0.0002,4.1692e-05,Citrate
