Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.0920,0.0691,Glucose-lactate
Albumin,0.0672,0.0555,Albumin
Creatinine,0.0678,0.0527,Creatinine
Tyr,0.0613,0.0472,Tyrosine
LDL-size,0.0498,0.0422,Average Diameter for LDL Particles
Lactate,0.0580,0.0382,Lactate
Acetate,0.0450,0.0345,Acetate
Val,0.0208,0.0343,Valine
His,0.0160,0.0330,Histidine
3-Hydroxybutyrate,0.0273,0.0315,3-Hydroxybutyrate
XL-HDL-C%,0.0402,0.0292,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0180,0.0280,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0245,0.0246,Glucose
IDL-PL%,0.0190,0.0244,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0215,0.0241,Citrate
Sc-ala,0.0143,0.0223,Spectrometer-corrected alanine
S-LDL-PL,0.0335,0.0223,Phospholipids in Small LDL
Gln,0.0143,0.0216,Glutamine
Ala,0.0158,0.0212,Alanine
Omega-3%,0.0083,0.0191,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0263,0.0184,Free Cholesterol to Total-Lipids in Small HDL percentage
Gly,0.0162,0.0183,Glycine
GlycA,0.0153,0.0177,Glycoprotein Acetyls
Pyruvate,0.0115,0.0177,Pyruvate
Acetone,0.0102,0.0171,Acetone
L-HDL-PL%,0.0180,0.0167,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0098,0.0131,Phospholipids to Total-Lipids in Large LDL percentage
Phe,0.0180,0.0125,Phenylalanine
DHA%,0.0075,0.0118,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0050,0.0107,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0032,0.0102,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0080,0.0097,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0100,0.0088,Phospholipids to Total-Lipids in Small LDL percentage
Acetoacetate,0.0097,0.0084,Acetoacetate
Ile,0.0050,0.0083,Isoleucine
Omega-6/Omega-3,0.0085,0.0082,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0050,0.0078,Leucine
L-VLDL-FC%,0.0038,0.0073,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0085,0.0065,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0082,0.0064,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0067,0.0060,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SM,0.0032,0.0058,Sphingomyelins
S-HDL-PL%,0.0045,0.0056,Phospholipids to Total-Lipids in Small HDL percentage
VLDL-CE,0.0048,0.0056,Cholesteryl Esters in VLDL
ApoB/ApoA1,0.0060,0.0052,Apolipoprotein B to Apolipoprotein A1 ratio
Remnant-C,0.0033,0.0050,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-PL%,0.0020,0.0047,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0078,0.0045,Degree of Unsaturation
S-LDL-FC%,0.0038,0.0040,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.0045,0.0038,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0017,0.0037,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.0040,0.0036,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0020,0.0035,Phospholipids to Total-Lipids in Medium LDL percentage
DHA,0.0020,0.0033,Docosahexaenoic Acid
L-LDL-TG%,0.0032,0.0030,Triglycerides to Total-Lipids in Large LDL percentage
Omega-6%,0.0018,0.0030,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.0027,0.0027,Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0022,0.0026,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-P,0.0017,0.0025,Concentration of Large LDL Particles
M-HDL-TG,0.0013,0.0023,Triglycerides in Medium HDL
IDL-FC%,0.0013,0.0021,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-C,0.0007,0.0013,Cholesterol in Large HDL
XL-HDL-FC,0.0012,0.0013,Free Cholesterol in Very Large HDL
XXL-VLDL-CE%,0.0005,0.0011,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA,0.0013,0.0010,Polyunsaturated Fatty Acids
XXL-VLDL-PL%,0.0015,0.0010,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0012,0.0008,Average Diameter for VLDL Particles
XS-VLDL-CE%,0.0005,0.0007,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,0.0002,0.0002,Triglycerides in Large HDL
