Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1028,0.0871,Creatinine
Gln,0.0783,0.0681,Glutamine
Albumin,0.0755,0.0642,Albumin
XXL-VLDL-PL%,0.0723,0.0618,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0427,0.0503,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0420,0.0457,Citrate
Sc-ala,0.0278,0.0418,Spectrometer-corrected alanine
Ala,0.0398,0.0416,Alanine
LDL-size,0.0300,0.0315,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0392,0.0312,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0340,0.0306,Lactate
L-VLDL-FC%,0.0290,0.0305,Free Cholesterol to Total-Lipids in Large VLDL percentage
Gly,0.0382,0.0288,Glycine
Acetone,0.0158,0.0262,Acetone
Acetate,0.0232,0.0260,Acetate
LA%,0.0218,0.0239,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0188,0.0232,Phenylalanine
Acetoacetate,0.0102,0.0181,Acetoacetate
S-LDL-CE%,0.0203,0.0166,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0163,0.0160,Phospholipids to Total-Lipids in Very Small VLDL percentage
Tyr,0.0087,0.0141,Tyrosine
Ile,0.0080,0.0140,Isoleucine
Omega-3%,0.0182,0.0140,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0117,0.0122,Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0118,0.0117,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0112,0.0111,Phospholipids to Total-Lipids in Large LDL percentage
GlycA,0.0078,0.0106,Glycoprotein Acetyls
Val,0.0125,0.0101,Valine
Glu,0.0108,0.0097,Glucose
XXL-VLDL-TG%,0.0057,0.0090,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0055,0.0081,Histidine
Pyruvate,0.0078,0.0080,Pyruvate
Unsaturation,0.0073,0.0078,Degree of Unsaturation
M-LDL-C%,0.0063,0.0078,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0093,0.0077,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0078,0.0075,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,0.0053,0.0070,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-TG,0.0032,0.0062,Triglycerides in IDL
M-LDL-CE%,0.0047,0.0055,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA,0.0067,0.0054,Docosahexaenoic Acid
Glu-lactate,0.0042,0.0051,Glucose-lactate
IDL-PL%,0.0073,0.0049,Phospholipids to Total-Lipids in IDL percentage
L-HDL-PL%,0.0055,0.0046,Phospholipids to Total-Lipids in Large HDL percentage
Total-FA,0.0047,0.0043,Total-Fatty Acids
3-Hydroxybutyrate,0.0038,0.0038,3-Hydroxybutyrate
S-HDL-PL%,0.0023,0.0037,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.0028,0.0032,Free Cholesterol in Very Large HDL
S-HDL-FC%,0.0022,0.0029,Free Cholesterol to Total-Lipids in Small HDL percentage
VLDL-size,0.0030,0.0028,Average Diameter for VLDL Particles
L-LDL-CE%,0.0028,0.0028,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0040,0.0027,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-TG%,0.0018,0.0019,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0018,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG,0.0027,0.0017,Triglycerides in Very Small VLDL
Leu,0.0007,0.0012,Leucine
Total-BCAA,0.0010,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0008,0.0008,Saturated Fatty Acids to Total-Fatty Acids percentage
