Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
His,0.0412,0.0628,Histidine
GlycA,0.0967,0.0621,Glycoprotein Acetyls
Gln,0.0822,0.0611,Glutamine
3-Hydroxybutyrate,0.0552,0.0604,3-Hydroxybutyrate
Phe,0.0277,0.0488,Phenylalanine
Citrate,0.0662,0.0461,Citrate
M-LDL-PL%,0.0415,0.0447,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0225,0.0286,Glucose
Creatinine,0.0273,0.0286,Creatinine
L-HDL-PL%,0.0218,0.0278,Phospholipids to Total-Lipids in Large HDL percentage
Lactate,0.0185,0.0272,Lactate
L-LDL-CE%,0.0295,0.0270,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0180,0.0247,Glucose-lactate
Tyr,0.0268,0.0238,Tyrosine
XS-VLDL-PL%,0.0303,0.0238,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0245,0.0226,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ala,0.0243,0.0225,Alanine
Gly,0.0183,0.0214,Glycine
Acetone,0.0138,0.0195,Acetone
Acetate,0.0208,0.0189,Acetate
DHA%,0.0168,0.0188,Docosahexaenoic Acid to Total-Fatty Acids percentage
Pyruvate,0.0228,0.0186,Pyruvate
SFA%,0.0102,0.0159,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0207,0.0158,Spectrometer-corrected alanine
Albumin,0.0250,0.0153,Albumin
L-LDL-PL%,0.0185,0.0144,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0132,0.0130,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0098,0.0120,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0077,0.0114,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0058,0.0110,Acetoacetate
LDL-size,0.0075,0.0110,Average Diameter for LDL Particles
DHA,0.0117,0.0107,Docosahexaenoic Acid
M-LDL-CE%,0.0115,0.0098,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0077,0.0097,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0083,0.0091,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0053,0.0087,Isoleucine
PUFA,0.0072,0.0082,Polyunsaturated Fatty Acids
Omega-6/Omega-3,0.0080,0.0079,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,0.0048,0.0066,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-C,0.0067,0.0063,Cholesterol in Small HDL
Omega-3%,0.0055,0.0061,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.0058,0.0060,Free Cholesterol in Very Large HDL
XXL-VLDL-FC%,0.0055,0.0059,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,0.0040,0.0053,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.0048,0.0049,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Unsaturation,0.0055,0.0044,Degree of Unsaturation
S-HDL-P,0.0058,0.0036,Concentration of Small HDL Particles
IDL-C%,0.0033,0.0036,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-FC%,0.0052,0.0033,Free Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,0.0025,0.0031,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0033,0.0029,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-3,0.0038,0.0029,Omega-3 Fatty Acids
XL-HDL-FC%,0.0010,0.0024,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0013,0.0023,Leucine
S-HDL-FC%,0.0010,0.0018,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.0027,0.0017,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0010,0.0014,Phospholipids to Total-Lipids in Small HDL percentage
Total-BCAA,0.0007,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-TG%,0.0005,0.0007,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0003,0.0002,Valine
