Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.1015,0.0925,Tyrosine
Creatinine,0.0927,0.0785,Creatinine
Acetoacetate,0.0305,0.0605,Acetoacetate
Albumin,0.0520,0.0534,Albumin
Ala,0.0468,0.0511,Alanine
Phe,0.0620,0.0403,Phenylalanine
Pyruvate,0.0272,0.0361,Pyruvate
LA%,0.0725,0.0347,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0335,0.0343,Glycine
GlycA,0.0310,0.0342,Glycoprotein Acetyls
S-HDL-PL%,0.0358,0.0326,Phospholipids to Total-Lipids in Small HDL percentage
Total-BCAA,0.0187,0.0324,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
3-Hydroxybutyrate,0.0218,0.0320,3-Hydroxybutyrate
Gln,0.0310,0.0283,Glutamine
His,0.0145,0.0282,Histidine
Sc-ala,0.0118,0.0251,Spectrometer-corrected alanine
L-LDL-PL%,0.0293,0.0212,Phospholipids to Total-Lipids in Large LDL percentage
Glu-lactate,0.0150,0.0166,Glucose-lactate
Glu,0.0168,0.0149,Glucose
SFA%,0.0170,0.0147,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0120,0.0145,Lactate
L-LDL-CE%,0.0092,0.0139,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0132,0.0135,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0082,0.0129,Citrate
XS-VLDL-PL%,0.0148,0.0128,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetate,0.0172,0.0126,Acetate
Ile,0.0190,0.0124,Isoleucine
Leu,0.0127,0.0123,Leucine
DHA%,0.0113,0.0115,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0100,0.0109,Acetone
XS-VLDL-FC%,0.0120,0.0095,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0085,0.0074,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0047,0.0072,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0035,0.0069,Phospholipids to Total-Lipids in Small LDL percentage
IDL-CE%,0.0102,0.0068,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-FC%,0.0077,0.0066,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-size,0.0050,0.0058,Average Diameter for LDL Particles
XL-HDL-TG%,0.0032,0.0058,Triglycerides to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0078,0.0051,Cholesterol to Total-Lipids in Small LDL percentage
PC,0.0032,0.0050,Phosphatidylcholines
M-LDL-PL%,0.0022,0.0049,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0047,0.0048,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0047,0.0042,Phospholipids to Total-Lipids in IDL percentage
IDL-P,0.0048,0.0041,Concentration of IDL Particles
DHA,0.0040,0.0038,Docosahexaenoic Acid
M-LDL-C%,0.0042,0.0028,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,0.0023,0.0026,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0028,0.0024,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,0.0007,0.0019,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6,0.0010,0.0018,Omega-6 Fatty Acids
VLDL-size,0.0023,0.0017,Average Diameter for VLDL Particles
L-LDL-C%,0.0008,0.0015,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0012,0.0013,Valine
M-VLDL-FC%,0.0017,0.0012,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XXL-VLDL-C%,0.0008,0.0012,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-PL%,0.0022,0.0012,Phospholipids to Total-Lipids in Small VLDL percentage
SM,0.0013,0.0010,Sphingomyelins
IDL-C%,0.0010,0.0009,Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.0017,0.0008,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.0005,0.0008,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
