Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1780,0.2189,Creatinine
Omega-3%,0.1005,0.1387,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0682,0.0538,Acetone
Omega-6/Omega-3,0.0495,0.0524,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0478,0.0508,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.0490,0.0431,Average Diameter for LDL Particles
DHA,0.0380,0.0382,Docosahexaenoic Acid
GlycA,0.0440,0.0360,Glycoprotein Acetyls
Albumin,0.0388,0.0331,Albumin
His,0.0425,0.0313,Histidine
Lactate,0.0292,0.0276,Lactate
S-LDL-PL%,0.0220,0.0214,Phospholipids to Total-Lipids in Small LDL percentage
IDL-CE%,0.0240,0.0194,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0250,0.0189,Tyrosine
3-Hydroxybutyrate,0.0187,0.0167,3-Hydroxybutyrate
Sc-ala,0.0112,0.0150,Spectrometer-corrected alanine
L-LDL-TG%,0.0148,0.0145,Triglycerides to Total-Lipids in Large LDL percentage
Gly,0.0157,0.0129,Glycine
XS-VLDL-PL%,0.0158,0.0123,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0105,0.0116,Alanine
S-HDL-FC%,0.0108,0.0100,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0108,0.0094,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0138,0.0092,Acetate
Gln,0.0095,0.0088,Glutamine
Citrate,0.0097,0.0081,Citrate
Phe,0.0107,0.0075,Phenylalanine
Pyruvate,0.0075,0.0068,Pyruvate
L-LDL-C%,0.0085,0.0064,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0078,0.0064,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,0.0082,0.0060,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,0.0058,0.0060,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Acetoacetate,0.0057,0.0057,Acetoacetate
XXL-VLDL-TG%,0.0052,0.0052,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0063,0.0050,Phospholipids to Total-Lipids in IDL percentage
Val,0.0033,0.0040,Valine
SFA%,0.0027,0.0031,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0020,0.0026,Degree of Unsaturation
M-LDL-CE%,0.0042,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0023,0.0023,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0013,0.0022,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0052,0.0022,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0020,0.0021,Glucose
L-VLDL-FC%,0.0018,0.0019,Free Cholesterol to Total-Lipids in Large VLDL percentage
PUFA%,0.0010,0.0015,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0017,0.0013,Isoleucine
Glu-lactate,0.0013,0.0013,Glucose-lactate
Leu,0.0012,0.0011,Leucine
XL-HDL-C%,0.0007,0.0011,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0015,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0010,0.0006,Omega-3 Fatty Acids
XL-HDL-FC,0.0008,0.0006,Free Cholesterol in Very Large HDL
Omega-6%,0.0008,0.0006,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.0003,0.0005,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0005,0.0004,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0005,0.0001,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0002,0.0001,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC%,0.0002,9.0910e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
