Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0967,0.0954,Creatinine
Albumin,0.0752,0.0741,Albumin
Tyr,0.0793,0.0683,Tyrosine
L-LDL-TG%,0.0605,0.0553,Triglycerides to Total-Lipids in Large LDL percentage
Acetoacetate,0.0398,0.0467,Acetoacetate
IDL-FC%,0.0385,0.0373,Free Cholesterol to Total-Lipids in IDL percentage
Gly,0.0400,0.0373,Glycine
Val,0.0342,0.0369,Valine
Pyruvate,0.0362,0.0346,Pyruvate
Ala,0.0257,0.0344,Alanine
GlycA,0.0267,0.0337,Glycoprotein Acetyls
Phe,0.0437,0.0331,Phenylalanine
Total-BCAA,0.0273,0.0324,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0252,0.0285,Acetone
LA%,0.0358,0.0266,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0222,0.0220,Lactate
Leu,0.0232,0.0196,Leucine
His,0.0190,0.0193,Histidine
Sc-ala,0.0128,0.0182,Spectrometer-corrected alanine
Acetate,0.0178,0.0176,Acetate
LDL-size,0.0177,0.0168,Average Diameter for LDL Particles
IDL-PL%,0.0100,0.0166,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0153,0.0150,Degree of Unsaturation
PC,0.0065,0.0137,Phosphatidylcholines
Gln,0.0103,0.0134,Glutamine
L-LDL-PL%,0.0150,0.0128,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3,0.0112,0.0123,Omega-3 Fatty Acids
Citrate,0.0168,0.0102,Citrate
L-LDL-C%,0.0090,0.0090,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0078,0.0089,Phospholipids to Total-Lipids in Large HDL percentage
Ile,0.0085,0.0082,Isoleucine
IDL-TG%,0.0087,0.0079,Triglycerides to Total-Lipids in IDL percentage
L-LDL-CE%,0.0067,0.0078,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0037,0.0078,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0093,0.0073,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0055,0.0067,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0058,0.0061,3-Hydroxybutyrate
XXL-VLDL-CE%,0.0038,0.0055,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0040,0.0050,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0033,0.0046,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3%,0.0082,0.0041,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0032,0.0030,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0028,0.0029,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu,0.0030,0.0027,Glucose
IDL-C%,0.0033,0.0025,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0025,0.0024,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA,0.0042,0.0023,Docosahexaenoic Acid
IDL-CE%,0.0033,0.0023,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0020,0.0021,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,0.0015,0.0016,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0018,0.0016,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0008,0.0015,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0008,0.0014,Phospholipids to Total-Lipids in Large VLDL percentage
MUFA%,0.0017,0.0012,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0018,0.0012,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Small LDL percentage
