Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1100,0.1111,Glycoprotein Acetyls
M-HDL-PL%,0.0697,0.0778,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.0713,0.0762,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.0743,0.0660,Albumin
Unsaturation,0.0465,0.0551,Degree of Unsaturation
Glu-lactate,0.0535,0.0429,Glucose-lactate
Sc-ala,0.0332,0.0350,Spectrometer-corrected alanine
Creatinine,0.0282,0.0344,Creatinine
L-LDL-CE%,0.0458,0.0324,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0367,0.0322,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0410,0.0290,Lactate
Pyruvate,0.0190,0.0287,Pyruvate
Tyr,0.0302,0.0287,Tyrosine
Ile,0.0193,0.0287,Isoleucine
S-LDL-C%,0.0220,0.0278,Cholesterol to Total-Lipids in Small LDL percentage
Glu,0.0190,0.0217,Glucose
Acetoacetate,0.0123,0.0194,Acetoacetate
Acetone,0.0163,0.0190,Acetone
Gly,0.0220,0.0188,Glycine
L-LDL-C%,0.0172,0.0178,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0170,0.0148,Valine
Acetate,0.0185,0.0134,Acetate
IDL-PL%,0.0137,0.0119,Phospholipids to Total-Lipids in IDL percentage
DHA%,0.0115,0.0111,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0098,0.0109,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0137,0.0106,Alanine
3-Hydroxybutyrate,0.0112,0.0106,3-Hydroxybutyrate
L-VLDL-FC%,0.0112,0.0104,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0105,0.0104,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Phe,0.0068,0.0096,Phenylalanine
His,0.0122,0.0093,Histidine
IDL-CE%,0.0090,0.0087,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0112,0.0086,Glutamine
IDL-FC%,0.0068,0.0084,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE%,0.0050,0.0068,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PC,0.0050,0.0043,Phosphatidylcholines
S-HDL-L,0.0050,0.0040,Total-Lipids in Small HDL
XS-VLDL-PL%,0.0037,0.0038,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0035,0.0038,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0025,0.0032,Citrate
Leu,0.0027,0.0029,Leucine
XXL-VLDL-FC%,0.0013,0.0027,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0022,0.0027,Omega-3 Fatty Acids
XXL-VLDL-PL%,0.0035,0.0025,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0028,0.0021,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0025,0.0017,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,0.0018,0.0013,Triglycerides to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0010,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-PL%,0.0010,0.0011,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0015,0.0011,Average Diameter for LDL Particles
S-HDL-CE,0.0017,0.0010,Cholesteryl Esters in Small HDL
PUFA%,0.0013,0.0008,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.0005,0.0008,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0003,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
DHA,0.0002,0.0001,Docosahexaenoic Acid
SFA%,0.0002,9.1242e-05,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0003,9.1067e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
