Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1390,0.3243,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2020,0.1767,Glycoprotein Acetyls
L-HDL-CE%,0.0605,0.1486,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Albumin,0.1895,0.0712,Albumin
XS-VLDL-CE%,0.0683,0.0647,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0910,0.0446,Glucose-lactate
L-HDL-PL%,0.0288,0.0360,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0170,0.0314,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-TG,0.0367,0.0291,Triglycerides in Large LDL
S-LDL-CE%,0.0500,0.0193,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-CE,0.0342,0.0147,Cholesteryl Esters in Very Small VLDL
Glu,0.0188,0.0095,Glucose
ApoB/ApoA1,0.0192,0.0091,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-PL,0.0150,0.0063,Phospholipids in Small LDL
XS-VLDL-PL%,0.0087,0.0040,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0057,0.0028,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-P,0.0032,0.0019,Concentration of IDL Particles
XL-HDL-FC%,0.0047,0.0016,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-TG%,0.0005,0.0012,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL,0.0020,0.0010,Phospholipids in Very Small VLDL
XXL-VLDL-CE,0.0028,0.0010,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
LA,0.0020,0.0006,Linoleic Acid
XS-VLDL-FC,0.0003,0.0003,Free Cholesterol in Very Small VLDL
L-VLDL-FC%,0.0002,5.5116e-05,Free Cholesterol to Total-Lipids in Large VLDL percentage
