Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0777,0.2310,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.2178,0.1378,Albumin
GlycA,0.1750,0.1175,Glycoprotein Acetyls
IDL-TG%,0.0290,0.1137,Triglycerides to Total-Lipids in IDL percentage
LA%,0.0572,0.0694,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0237,0.0542,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.0700,0.0514,Linoleic Acid
IDL-CE%,0.0445,0.0514,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0595,0.0434,Glucose
Creatinine,0.0727,0.0353,Creatinine
Omega-3,0.0322,0.0183,Omega-3 Fatty Acids
L-HDL-PL%,0.0212,0.0145,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0233,0.0141,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0162,0.0088,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA%,0.0148,0.0087,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0112,0.0061,Polyunsaturated Fatty Acids
Leu,0.0107,0.0047,Leucine
Glu-lactate,0.0077,0.0045,Glucose-lactate
3-Hydroxybutyrate,0.0068,0.0041,3-Hydroxybutyrate
Tyr,0.0052,0.0016,Tyrosine
Acetoacetate,0.0042,0.0015,Acetoacetate
His,0.0028,0.0012,Histidine
Omega-3%,0.0033,0.0011,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-P,0.0013,0.0008,Concentration of Very Large HDL Particles
L-VLDL-TG%,0.0020,0.0008,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0015,0.0007,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Unsaturation,0.0018,0.0006,Degree of Unsaturation
XL-VLDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.0017,0.0006,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.0013,0.0005,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0008,0.0004,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Val,0.0010,0.0003,Valine
Citrate,0.0007,0.0003,Citrate
Total-BCAA,0.0002,5.3578e-05,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
