Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.3008,0.2265,Albumin
LA%,0.1125,0.1749,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2452,0.1704,Glycoprotein Acetyls
L-LDL-TG%,0.0473,0.1510,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0470,0.1162,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0337,0.0468,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0340,0.0189,Omega-3 Fatty Acids
3-Hydroxybutyrate,0.0408,0.0185,3-Hydroxybutyrate
PUFA/MUFA,0.0188,0.0123,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.0140,0.0099,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0142,0.0084,Linoleic Acid
Creatinine,0.0200,0.0078,Creatinine
PUFA%,0.0118,0.0073,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0132,0.0062,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-CE,0.0097,0.0061,Cholesteryl Esters in Very Small VLDL
PUFA,0.0100,0.0060,Polyunsaturated Fatty Acids
DHA,0.0038,0.0032,Docosahexaenoic Acid
XL-HDL-FC%,0.0078,0.0030,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-CE%,0.0048,0.0023,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-CE,0.0012,0.0012,Cholesteryl Esters in IDL
Glu-lactate,0.0022,0.0008,Glucose-lactate
Omega-3%,0.0018,0.0005,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0015,0.0004,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0008,0.0003,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0008,0.0002,Phospholipids to Total-Lipids in Small LDL percentage
MUFA%,0.0007,0.0002,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0005,0.0001,Average Diameter for VLDL Particles
Acetoacetate,0.0003,0.0001,Acetoacetate
L-HDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Large HDL percentage
Gly,0.0002,4.7793e-05,Glycine
Tyr,0.0002,4.1970e-05,Tyrosine
Unsaturation,0.0002,3.6216e-05,Degree of Unsaturation
