Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1407,0.1237,Creatinine
XS-VLDL-CE%,0.0560,0.1169,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0862,0.0861,Glucose-lactate
L-LDL-TG%,0.0612,0.0722,Triglycerides to Total-Lipids in Large LDL percentage
Citrate,0.0488,0.0625,Citrate
Albumin,0.0783,0.0559,Albumin
S-LDL-CE%,0.0502,0.0459,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu,0.0413,0.0396,Glucose
LA,0.0315,0.0349,Linoleic Acid
PUFA,0.0262,0.0330,Polyunsaturated Fatty Acids
LA%,0.0408,0.0288,Linoleic Acid to Total-Fatty Acids percentage
IDL-TG%,0.0198,0.0269,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-C%,0.0110,0.0239,Cholesterol to Total-Lipids in Very Small VLDL percentage
Tyr,0.0232,0.0210,Tyrosine
M-LDL-CE%,0.0230,0.0208,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.0347,0.0200,Apolipoprotein B to Apolipoprotein A1 ratio
Gln,0.0275,0.0192,Glutamine
Leu,0.0208,0.0163,Leucine
3-Hydroxybutyrate,0.0203,0.0154,3-Hydroxybutyrate
GlycA,0.0203,0.0128,Glycoprotein Acetyls
Ile,0.0130,0.0109,Isoleucine
M-LDL-PL%,0.0078,0.0098,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6%,0.0075,0.0088,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0090,0.0082,Alanine
MUFA%,0.0053,0.0080,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0087,0.0072,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0083,0.0062,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0057,0.0053,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-TG%,0.0043,0.0053,Triglycerides to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0065,0.0046,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0057,0.0042,Pyruvate
SFA%,0.0040,0.0040,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0042,0.0035,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-size,0.0035,0.0029,Average Diameter for LDL Particles
Val,0.0037,0.0029,Valine
XXL-VLDL-PL%,0.0040,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0025,0.0028,Acetoacetate
Acetone,0.0022,0.0027,Acetone
XXL-VLDL-FC%,0.0033,0.0027,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0055,0.0026,Phospholipids to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0022,0.0024,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,0.0033,0.0023,Phenylalanine
L-LDL-CE%,0.0025,0.0023,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0028,0.0022,Acetate
Gly,0.0018,0.0019,Glycine
Lactate,0.0022,0.0018,Lactate
XL-HDL-FC,0.0028,0.0016,Free Cholesterol in Very Large HDL
Sc-ala,0.0013,0.0014,Spectrometer-corrected alanine
L-LDL-PL%,0.0013,0.0010,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0010,0.0007,Triglycerides in Large HDL
L-LDL-FC%,0.0012,0.0006,Free Cholesterol to Total-Lipids in Large LDL percentage
His,0.0007,0.0004,Histidine
DHA%,0.0003,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
