Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1412,0.1427,Creatinine
Acetate,0.0600,0.0690,Acetate
S-HDL-C,0.0392,0.0386,Cholesterol in Small HDL
IDL-PL%,0.0423,0.0383,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0455,0.0381,Glycine
S-HDL-CE,0.0385,0.0377,Cholesteryl Esters in Small HDL
His,0.0300,0.0334,Histidine
Ile,0.0285,0.0306,Isoleucine
GlycA,0.0333,0.0272,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0225,0.0268,3-Hydroxybutyrate
Albumin,0.0208,0.0257,Albumin
Tyr,0.0262,0.0254,Tyrosine
Pyruvate,0.0295,0.0253,Pyruvate
Gln,0.0380,0.0250,Glutamine
Val,0.0172,0.0205,Valine
XL-HDL-CE%,0.0192,0.0191,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetone,0.0220,0.0190,Acetone
Phe,0.0173,0.0176,Phenylalanine
S-LDL-PL%,0.0170,0.0171,Phospholipids to Total-Lipids in Small LDL percentage
SFA%,0.0167,0.0168,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-P,0.0195,0.0168,Concentration of Small HDL Particles
XS-VLDL-PL%,0.0160,0.0163,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL,0.0160,0.0161,Phospholipids in Medium HDL
Lactate,0.0125,0.0157,Lactate
XS-VLDL-FC%,0.0158,0.0147,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Citrate,0.0097,0.0130,Citrate
XXL-VLDL-CE%,0.0105,0.0120,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0175,0.0120,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0150,0.0114,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0082,0.0107,Leucine
Glu-lactate,0.0112,0.0105,Glucose-lactate
L-VLDL-FC%,0.0123,0.0105,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-L,0.0112,0.0100,Total-Lipids in Small HDL
Glu,0.0083,0.0095,Glucose
L-LDL-C%,0.0077,0.0081,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-PL,0.0092,0.0079,Phospholipids in Small HDL
XXL-VLDL-FC%,0.0057,0.0077,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,0.0073,0.0074,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0077,0.0072,Phospholipids to Total-Lipids in Very Large VLDL percentage
Total-BCAA,0.0045,0.0070,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-C%,0.0027,0.0068,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-size,0.0062,0.0066,Average Diameter for VLDL Particles
XXL-VLDL-PL%,0.0060,0.0056,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0043,0.0056,Alanine
Omega-3,0.0022,0.0047,Omega-3 Fatty Acids
XL-HDL-C%,0.0033,0.0045,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0038,0.0044,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0043,0.0042,Phospholipids to Total-Lipids in Medium LDL percentage
LA%,0.0040,0.0042,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0038,0.0041,Cholesterol to Total-Lipids in Medium LDL percentage
MUFA,0.0015,0.0032,Monounsaturated Fatty Acids
L-HDL-TG,0.0033,0.0030,Triglycerides in Large HDL
M-HDL-PL%,0.0022,0.0029,Phospholipids to Total-Lipids in Medium HDL percentage
SFA,0.0030,0.0027,Saturated Fatty Acids
XXL-VLDL-TG,0.0030,0.0023,Triglycerides in Chylomicrons and Extremely Large VLDL
LDL-size,0.0027,0.0021,Average Diameter for LDL Particles
Unsaturation,0.0008,0.0019,Degree of Unsaturation
L-LDL-PL%,0.0015,0.0016,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0013,0.0016,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0023,0.0015,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA%,0.0012,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
SM,0.0015,0.0014,Sphingomyelins
Acetoacetate,0.0007,0.0013,Acetoacetate
M-LDL-CE%,0.0010,0.0012,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0010,0.0012,Phospholipids to Total-Lipids in Small HDL percentage
Sc-ala,0.0012,0.0009,Spectrometer-corrected alanine
L-HDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Large HDL percentage
