Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0995,0.1678,Cholesterol to Total-Lipids in Large LDL percentage
Gln,0.0590,0.0754,Glutamine
IDL-CE%,0.0719,0.0751,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0550,0.0609,Tyrosine
Acetate,0.0454,0.0502,Acetate
GlycA,0.0415,0.0448,Glycoprotein Acetyls
Citrate,0.0398,0.0412,Citrate
DHA,0.0817,0.0405,Docosahexaenoic Acid
L-LDL-CE%,0.0660,0.0355,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0322,0.0335,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0233,0.0325,Glucose
Glu-lactate,0.0285,0.0322,Glucose-lactate
Gly,0.0530,0.0321,Glycine
Ala,0.0125,0.0302,Alanine
Phe,0.0370,0.0274,Phenylalanine
IDL-PL%,0.0127,0.0260,Phospholipids to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0265,0.0229,3-Hydroxybutyrate
S-LDL-CE%,0.0217,0.0185,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3,0.0175,0.0124,Omega-3 Fatty Acids
Albumin,0.0120,0.0121,Albumin
XS-VLDL-FC%,0.0155,0.0116,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0127,0.0112,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetoacetate,0.0117,0.0082,Acetoacetate
M-LDL-PL%,0.0110,0.0075,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0070,0.0070,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ile,0.0073,0.0063,Isoleucine
L-VLDL-FC%,0.0117,0.0056,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-C%,0.0085,0.0055,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-PL,0.0015,0.0055,Phospholipids in Medium HDL
Creatinine,0.0033,0.0047,Creatinine
Acetone,0.0055,0.0041,Acetone
DHA%,0.0038,0.0036,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC,0.0038,0.0033,Free Cholesterol in Very Small VLDL
Pyruvate,0.0042,0.0028,Pyruvate
L-LDL-PL%,0.0043,0.0027,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0017,0.0024,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-PL%,0.0033,0.0023,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0038,0.0023,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0063,0.0023,Triglycerides to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.0022,0.0022,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-size,0.0027,0.0022,Average Diameter for VLDL Particles
Lactate,0.0025,0.0022,Lactate
XXL-VLDL-PL%,0.0022,0.0021,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0017,0.0020,Leucine
LDL-TG,0.0017,0.0016,Triglycerides in LDL
Sc-ala,0.0012,0.0015,Spectrometer-corrected alanine
M-HDL-C%,0.0015,0.0014,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,0.0018,0.0014,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0008,0.0012,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0027,0.0011,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-C,0.0017,0.0011,Total-Cholesterol
S-HDL-CE%,0.0017,0.0010,Cholesteryl Esters to Total-Lipids in Small HDL percentage
HDL-P,0.0005,0.0010,Concentration of HDL Particles
S-HDL-FC,0.0005,0.0010,Free Cholesterol in Small HDL
His,0.0013,0.0010,Histidine
S-VLDL-L,0.0017,0.0010,Total-Lipids in Small VLDL
SFA%,0.0012,0.0008,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0013,0.0007,Omega-6 Fatty Acids to Total-Fatty Acids percentage
MUFA,0.0007,0.0007,Monounsaturated Fatty Acids
VLDL-C,0.0008,0.0007,VLDL Cholesterol
IDL-L,0.0008,0.0006,Total-Lipids in IDL
Total-BCAA,0.0007,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0008,0.0004,Degree of Unsaturation
XL-HDL-C%,0.0015,0.0004,Cholesterol to Total-Lipids in Very Large HDL percentage
