Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1813,0.2292,Glycoprotein Acetyls
Albumin,0.2382,0.2041,Albumin
L-LDL-TG%,0.0533,0.1041,Triglycerides to Total-Lipids in Large LDL percentage
MUFA%,0.0402,0.0778,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA,0.0647,0.0543,Linoleic Acid
IDL-C%,0.0573,0.0478,Cholesterol to Total-Lipids in IDL percentage
LA%,0.0388,0.0442,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0377,0.0356,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0372,0.0322,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-PL%,0.0325,0.0237,Phospholipids to Total-Lipids in Large HDL percentage
PUFA%,0.0223,0.0228,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0273,0.0166,Tyrosine
3-Hydroxybutyrate,0.0207,0.0139,3-Hydroxybutyrate
Citrate,0.0208,0.0112,Citrate
PUFA/MUFA,0.0030,0.0088,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-PL%,0.0110,0.0077,Phospholipids to Total-Lipids in Medium VLDL percentage
Acetoacetate,0.0128,0.0063,Acetoacetate
IDL-P,0.0075,0.0053,Concentration of IDL Particles
Creatinine,0.0097,0.0050,Creatinine
His,0.0068,0.0046,Histidine
Lactate,0.0085,0.0043,Lactate
L-LDL-CE%,0.0070,0.0041,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-L,0.0060,0.0041,Total-Lipids in Lipoprotein Particles
PUFA,0.0045,0.0034,Polyunsaturated Fatty Acids
Acetone,0.0067,0.0033,Acetone
VLDL-size,0.0055,0.0030,Average Diameter for VLDL Particles
Ala,0.0053,0.0029,Alanine
LDL-size,0.0035,0.0021,Average Diameter for LDL Particles
L-HDL-CE%,0.0013,0.0020,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Glu-lactate,0.0032,0.0017,Glucose-lactate
L-LDL-FC%,0.0030,0.0015,Free Cholesterol to Total-Lipids in Large LDL percentage
Acetate,0.0033,0.0015,Acetate
S-HDL-CE%,0.0020,0.0013,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.0020,0.0013,Free Cholesterol in Very Large HDL
XXL-VLDL-CE%,0.0018,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0013,0.0010,Pyruvate
Phe,0.0015,0.0010,Phenylalanine
Sc-ala,0.0018,0.0009,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0017,0.0009,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE%,0.0012,0.0008,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Gln,0.0015,0.0007,Glutamine
L-HDL-FC%,0.0010,0.0006,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gly,0.0008,0.0003,Glycine
IDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0005,0.0002,Degree of Unsaturation
IDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0002,9.5269e-05,Glucose
XL-HDL-FC%,0.0002,8.9105e-05,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0002,5.5364e-05,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
