Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1823,0.1392,Albumin
GlycA,0.1510,0.1286,Glycoprotein Acetyls
LA%,0.0863,0.1193,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0555,0.1166,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0400,0.0901,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0607,0.0687,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0703,0.0613,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE%,0.0528,0.0568,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0250,0.0239,Linoleic Acid
S-HDL-C,0.0300,0.0219,Cholesterol in Small HDL
XS-VLDL-PL%,0.0207,0.0176,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0218,0.0132,Creatinine
Gly,0.0200,0.0131,Glycine
XS-VLDL-CE%,0.0042,0.0087,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Gln,0.0102,0.0083,Glutamine
His,0.0098,0.0076,Histidine
Ile,0.0118,0.0073,Isoleucine
Leu,0.0102,0.0072,Leucine
Citrate,0.0122,0.0072,Citrate
Glu,0.0113,0.0069,Glucose
L-HDL-C%,0.0110,0.0066,Cholesterol to Total-Lipids in Large HDL percentage
Acetoacetate,0.0108,0.0060,Acetoacetate
L-VLDL-TG%,0.0078,0.0057,Triglycerides to Total-Lipids in Large VLDL percentage
Val,0.0085,0.0057,Valine
Acetone,0.0078,0.0046,Acetone
M-LDL-C%,0.0052,0.0042,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0060,0.0042,Lactate
S-LDL-P,0.0045,0.0038,Concentration of Small LDL Particles
Acetate,0.0040,0.0037,Acetate
XL-HDL-FC,0.0052,0.0035,Free Cholesterol in Very Large HDL
IDL-FC%,0.0050,0.0033,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0052,0.0028,Spectrometer-corrected alanine
Omega-3%,0.0040,0.0025,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0037,0.0025,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0025,0.0020,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0037,0.0020,3-Hydroxybutyrate
Glu-lactate,0.0030,0.0020,Glucose-lactate
S-HDL-PL,0.0030,0.0018,Phospholipids in Small HDL
XXL-VLDL-CE%,0.0015,0.0016,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0023,0.0016,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0018,0.0012,Tyrosine
PUFA%,0.0010,0.0011,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0012,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0012,0.0007,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0005,0.0003,Omega-3 Fatty Acids
Phe,0.0005,0.0003,Phenylalanine
Pyruvate,0.0005,0.0003,Pyruvate
Omega-6%,0.0003,0.0002,Omega-6 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0003,0.0002,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Small HDL percentage
Ala,0.0003,0.0001,Alanine
L-LDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0002,8.5959e-05,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
