Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2083,0.1728,Creatinine
HDL-L,0.0928,0.1582,Total-Lipids in HDL
L-HDL-TG%,0.0398,0.0699,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-TG%,0.0367,0.0688,Triglycerides to Total-Lipids in Small HDL percentage
Albumin,0.0752,0.0640,Albumin
LA%,0.0518,0.0441,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0445,0.0358,Cholesterol to Total-Lipids in Large LDL percentage
Gly,0.0295,0.0285,Glycine
IDL-PL,0.0228,0.0271,Phospholipids in IDL
L-HDL-PL%,0.0215,0.0255,Phospholipids to Total-Lipids in Large HDL percentage
LDL-size,0.0338,0.0249,Average Diameter for LDL Particles
Glu-lactate,0.0318,0.0247,Glucose-lactate
GlycA,0.0345,0.0220,Glycoprotein Acetyls
Acetoacetate,0.0363,0.0214,Acetoacetate
PUFA%,0.0190,0.0195,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0107,0.0179,Valine
IDL-PL%,0.0222,0.0167,Phospholipids to Total-Lipids in IDL percentage
Leu,0.0153,0.0158,Leucine
3-Hydroxybutyrate,0.0252,0.0146,3-Hydroxybutyrate
M-LDL-C%,0.0110,0.0127,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0110,0.0113,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Sc-ala,0.0077,0.0091,Spectrometer-corrected alanine
Total-BCAA,0.0070,0.0084,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Citrate,0.0098,0.0077,Citrate
L-LDL-CE%,0.0093,0.0072,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0090,0.0067,Phenylalanine
Tyr,0.0085,0.0057,Tyrosine
XL-HDL-P,0.0045,0.0057,Concentration of Very Large HDL Particles
HDL-size,0.0050,0.0055,Average Diameter for HDL Particles
His,0.0067,0.0052,Histidine
M-LDL-PL%,0.0073,0.0044,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.0052,0.0042,Phospholipids in Small LDL
XL-HDL-PL%,0.0048,0.0041,Phospholipids to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0048,0.0038,Pyruvate
Acetate,0.0057,0.0033,Acetate
Ile,0.0032,0.0029,Isoleucine
IDL-FC%,0.0038,0.0027,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE%,0.0030,0.0025,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Unsaturation,0.0027,0.0021,Degree of Unsaturation
MUFA%,0.0027,0.0018,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0017,0.0017,Lactate
Ala,0.0027,0.0017,Alanine
Acetone,0.0025,0.0015,Acetone
Gln,0.0015,0.0011,Glutamine
XXL-VLDL-TG%,0.0015,0.0011,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0012,0.0011,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0013,0.0008,Free Cholesterol to Total-Lipids in Large HDL percentage
Glu,0.0015,0.0007,Glucose
Omega-3%,0.0008,0.0006,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.0003,0.0002,Docosahexaenoic Acid
