Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-PL%,0.0572,0.0538,Phospholipids to Total-Lipids in IDL percentage
Albumin,0.0715,0.0535,Albumin
SFA%,0.0490,0.0523,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0517,0.0517,Glycoprotein Acetyls
LA%,0.0375,0.0444,Linoleic Acid to Total-Fatty Acids percentage
His,0.0458,0.0421,Histidine
XL-HDL-L,0.0482,0.0391,Total-Lipids in Very Large HDL
XL-VLDL-FC%,0.0110,0.0383,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0422,0.0296,Pyruvate
Phe,0.0125,0.0291,Phenylalanine
IDL-CE%,0.0200,0.0279,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0420,0.0256,Creatinine
Gly,0.0232,0.0255,Glycine
S-HDL-FC%,0.0168,0.0255,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0355,0.0238,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.0292,0.0238,Cholesteryl Esters in Small HDL
Citrate,0.0218,0.0228,Citrate
Gln,0.0215,0.0225,Glutamine
DHA%,0.0285,0.0221,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0340,0.0208,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,0.0228,0.0200,Average Diameter for LDL Particles
Glu-lactate,0.0187,0.0197,Glucose-lactate
L-VLDL-FC%,0.0195,0.0184,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0155,0.0171,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0152,0.0162,Tyrosine
Omega-3,0.0172,0.0137,Omega-3 Fatty Acids
M-LDL-PL%,0.0075,0.0128,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0142,0.0125,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0037,0.0089,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-PL%,0.0038,0.0086,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0043,0.0085,Free Cholesterol in Very Large HDL
IDL-TG%,0.0078,0.0084,Triglycerides to Total-Lipids in IDL percentage
S-HDL-C,0.0105,0.0077,Cholesterol in Small HDL
Ala,0.0072,0.0072,Alanine
Acetoacetate,0.0063,0.0070,Acetoacetate
Ile,0.0072,0.0061,Isoleucine
Leu,0.0060,0.0059,Leucine
