Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1717,0.2284,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.1063,0.1016,Creatinine
XL-HDL-L,0.0713,0.0983,Total-Lipids in Very Large HDL
Acetone,0.0897,0.0820,Acetone
Gly,0.0703,0.0611,Glycine
Ala,0.0510,0.0573,Alanine
XL-HDL-PL,0.0372,0.0438,Phospholipids in Very Large HDL
Tyr,0.0317,0.0262,Tyrosine
DHA%,0.0288,0.0246,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0245,0.0222,Acetate
Acetoacetate,0.0210,0.0167,Acetoacetate
Sc-ala,0.0177,0.0165,Spectrometer-corrected alanine
XL-HDL-PL%,0.0168,0.0139,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0167,0.0131,Free Cholesterol in Very Large HDL
XL-HDL-C%,0.0140,0.0108,Cholesterol to Total-Lipids in Very Large HDL percentage
Ile,0.0202,0.0105,Isoleucine
Glu,0.0158,0.0104,Glucose
GlycA,0.0168,0.0104,Glycoprotein Acetyls
Gln,0.0155,0.0104,Glutamine
Omega-6%,0.0127,0.0102,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0123,0.0091,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0090,0.0091,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0125,0.0085,Docosahexaenoic Acid
XS-VLDL-CE%,0.0052,0.0081,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Citrate,0.0078,0.0080,Citrate
Albumin,0.0075,0.0077,Albumin
Phe,0.0095,0.0075,Phenylalanine
Pyruvate,0.0047,0.0072,Pyruvate
SFA%,0.0080,0.0062,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0060,0.0053,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0072,0.0052,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0043,0.0045,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu-lactate,0.0043,0.0044,Glucose-lactate
XXL-VLDL-CE%,0.0038,0.0041,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0048,0.0040,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0062,0.0039,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0052,0.0036,Lactate
Val,0.0033,0.0036,Valine
XS-VLDL-PL%,0.0040,0.0029,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG,0.0027,0.0027,Triglycerides in Large LDL
3-Hydroxybutyrate,0.0037,0.0023,3-Hydroxybutyrate
IDL-PL%,0.0027,0.0020,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0030,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0027,0.0017,Omega-3 Fatty Acids
IDL-FC%,0.0008,0.0014,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE%,0.0013,0.0013,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-CE,0.0015,0.0010,Cholesteryl Esters in Small HDL
L-LDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0012,0.0008,Degree of Unsaturation
M-HDL-C%,0.0012,0.0008,Cholesterol to Total-Lipids in Medium HDL percentage
PUFA%,0.0013,0.0008,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0010,0.0006,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
His,0.0002,0.0003,Histidine
Total-BCAA,0.0003,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
