Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0992,0.2068,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1570,0.1321,Albumin
GlycA,0.1438,0.1259,Glycoprotein Acetyls
IDL-CE%,0.0638,0.0686,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0640,0.0552,Glucose
Gln,0.0557,0.0439,Glutamine
L-LDL-C%,0.0398,0.0425,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0300,0.0279,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.0153,0.0273,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0270,0.0217,Creatinine
Unsaturation,0.0222,0.0185,Degree of Unsaturation
Glu-lactate,0.0238,0.0173,Glucose-lactate
His,0.0250,0.0157,Histidine
XS-VLDL-PL%,0.0153,0.0150,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0145,0.0145,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0187,0.0136,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
3-Hydroxybutyrate,0.0192,0.0135,3-Hydroxybutyrate
Gly,0.0157,0.0123,Glycine
Sc-ala,0.0075,0.0102,Spectrometer-corrected alanine
LA%,0.0127,0.0100,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0107,0.0085,Citrate
XL-HDL-L,0.0095,0.0077,Total-Lipids in Very Large HDL
Ile,0.0053,0.0058,Isoleucine
Tyr,0.0078,0.0056,Tyrosine
IDL-PL%,0.0077,0.0056,Phospholipids to Total-Lipids in IDL percentage
Leu,0.0062,0.0055,Leucine
Val,0.0053,0.0054,Valine
Ala,0.0073,0.0052,Alanine
IDL-TG%,0.0042,0.0050,Triglycerides to Total-Lipids in IDL percentage
Omega-3%,0.0073,0.0048,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0047,0.0047,Cholesterol to Total-Lipids in Small LDL percentage
Acetate,0.0067,0.0041,Acetate
Acetoacetate,0.0060,0.0040,Acetoacetate
L-LDL-FC%,0.0022,0.0038,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.0027,0.0036,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Pyruvate,0.0045,0.0034,Pyruvate
XXL-VLDL-PL%,0.0048,0.0031,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0033,0.0029,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0035,0.0026,Phospholipids to Total-Lipids in Large LDL percentage
PUFA%,0.0018,0.0025,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0020,0.0024,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0028,0.0021,Lactate
Acetone,0.0043,0.0020,Acetone
Phe,0.0018,0.0016,Phenylalanine
LDL-size,0.0018,0.0014,Average Diameter for LDL Particles
DHA%,0.0022,0.0014,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0012,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Small HDL percentage
SFA%,0.0008,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Small HDL percentage
