Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1745,0.1833,Creatinine
HDL-CE,0.0838,0.1627,Cholesteryl Esters in HDL
Gly,0.1020,0.0839,Glycine
M-LDL-C%,0.0848,0.0676,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-C,0.0232,0.0404,HDL Cholesterol
Pyruvate,0.0457,0.0385,Pyruvate
SFA%,0.0418,0.0349,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.0245,0.0305,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,0.0188,0.0277,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0328,0.0262,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC%,0.0235,0.0230,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,0.0282,0.0220,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0202,0.0176,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Cholines,0.0192,0.0171,Total-Cholines
XS-VLDL-CE%,0.0105,0.0157,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.0083,0.0154,Phospholipids to Total-Lipids in Small VLDL percentage
Gln,0.0255,0.0151,Glutamine
SM,0.0163,0.0141,Sphingomyelins
M-HDL-FC%,0.0125,0.0113,Free Cholesterol to Total-Lipids in Medium HDL percentage
Acetate,0.0135,0.0112,Acetate
M-HDL-L,0.0113,0.0107,Total-Lipids in Medium HDL
Glu-lactate,0.0132,0.0095,Glucose-lactate
L-LDL-CE%,0.0108,0.0086,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.0138,0.0084,Albumin
His,0.0080,0.0073,Histidine
GlycA,0.0100,0.0066,Glycoprotein Acetyls
XS-VLDL-FC%,0.0105,0.0066,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Citrate,0.0088,0.0064,Citrate
DHA,0.0077,0.0064,Docosahexaenoic Acid
M-VLDL-CE%,0.0047,0.0048,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-3%,0.0058,0.0044,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0060,0.0041,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0047,0.0041,Linoleic Acid to Total-Fatty Acids percentage
MUFA%,0.0060,0.0038,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0043,0.0032,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0038,0.0031,Average Diameter for LDL Particles
L-VLDL-TG%,0.0025,0.0031,Triglycerides to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0048,0.0029,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Sc-ala,0.0050,0.0029,Spectrometer-corrected alanine
Omega-6%,0.0035,0.0027,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0037,0.0026,Phospholipids to Total-Lipids in IDL percentage
PUFA%,0.0025,0.0025,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0037,0.0021,Isoleucine
XXL-VLDL-CE%,0.0028,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0017,0.0020,Glucose
L-LDL-TG%,0.0025,0.0019,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0017,0.0018,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0022,0.0015,Valine
L-HDL-FC%,0.0020,0.0015,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0028,0.0014,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0017,0.0014,3-Hydroxybutyrate
IDL-CE%,0.0023,0.0012,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA%,0.0015,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-PL%,0.0028,0.0012,Phospholipids to Total-Lipids in Large VLDL percentage
PUFA/MUFA,0.0015,0.0011,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-PL%,0.0017,0.0011,Phospholipids to Total-Lipids in Small LDL percentage
Acetone,0.0012,0.0011,Acetone
L-HDL-PL%,0.0012,0.0010,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0012,0.0009,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0013,0.0006,Tyrosine
Leu,0.0008,0.0004,Leucine
Ala,0.0008,0.0004,Alanine
S-HDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Large HDL percentage
Acetoacetate,0.0002,0.0002,Acetoacetate
M-LDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
Lactate,0.0002,0.0002,Lactate
