Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-FC,0.1055,0.1152,Free Cholesterol in Very Large HDL
Phe,0.0968,0.0856,Phenylalanine
Gln,0.0577,0.0669,Glutamine
IDL-FC%,0.0443,0.0505,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0387,0.0484,Glucose
Acetate,0.0315,0.0453,Acetate
Citrate,0.0550,0.0444,Citrate
L-HDL-FC%,0.0455,0.0402,Free Cholesterol to Total-Lipids in Large HDL percentage
His,0.0307,0.0384,Histidine
Ile,0.0438,0.0367,Isoleucine
S-HDL-PL%,0.0363,0.0338,Phospholipids to Total-Lipids in Small HDL percentage
Ala,0.0348,0.0272,Alanine
IDL-PL%,0.0323,0.0265,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0333,0.0261,Tyrosine
LDL-size,0.0195,0.0231,Average Diameter for LDL Particles
Gly,0.0113,0.0202,Glycine
Leu,0.0182,0.0180,Leucine
Acetone,0.0178,0.0169,Acetone
S-HDL-CE,0.0205,0.0154,Cholesteryl Esters in Small HDL
Albumin,0.0142,0.0148,Albumin
DHA%,0.0162,0.0137,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0155,0.0136,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3%,0.0140,0.0119,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0142,0.0119,Acetoacetate
Omega-6/Omega-3,0.0165,0.0118,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Val,0.0085,0.0116,Valine
Pyruvate,0.0122,0.0113,Pyruvate
IDL-CE%,0.0123,0.0113,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA%,0.0092,0.0108,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0085,0.0101,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0087,0.0098,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0093,0.0094,3-Hydroxybutyrate
GlycA,0.0042,0.0093,Glycoprotein Acetyls
Sc-ala,0.0115,0.0087,Spectrometer-corrected alanine
MUFA%,0.0075,0.0079,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0087,0.0074,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0078,0.0067,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0080,0.0063,Creatinine
Lactate,0.0035,0.0056,Lactate
M-LDL-C%,0.0028,0.0039,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0033,0.0031,Glucose-lactate
XXL-VLDL-FC%,0.0028,0.0026,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0015,0.0022,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0020,0.0017,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0013,0.0016,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE%,0.0008,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3,0.0007,0.0006,Omega-3 Fatty Acids
XXL-VLDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0002,9.8521e-05,Phospholipids to Total-Lipids in Medium LDL percentage
DHA,0.0002,8.8101e-05,Docosahexaenoic Acid
