Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1202,0.1994,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0845,0.1200,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.1367,0.0995,Creatinine
LA,0.0892,0.0885,Linoleic Acid
GlycA,0.1157,0.0855,Glycoprotein Acetyls
IDL-TG%,0.0325,0.0785,Triglycerides to Total-Lipids in IDL percentage
Albumin,0.0707,0.0494,Albumin
IDL-PL%,0.0253,0.0309,Phospholipids to Total-Lipids in IDL percentage
L-LDL-TG%,0.0120,0.0205,Triglycerides to Total-Lipids in Large LDL percentage
Gln,0.0172,0.0175,Glutamine
Leu,0.0213,0.0168,Leucine
XS-VLDL-CE%,0.0058,0.0122,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Val,0.0177,0.0119,Valine
Gly,0.0237,0.0108,Glycine
Ile,0.0115,0.0102,Isoleucine
Acetone,0.0198,0.0096,Acetone
L-HDL-PL%,0.0107,0.0088,Phospholipids to Total-Lipids in Large HDL percentage
Citrate,0.0160,0.0086,Citrate
Omega-3,0.0083,0.0086,Omega-3 Fatty Acids
L-LDL-C%,0.0068,0.0085,Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.0093,0.0082,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0087,0.0080,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0142,0.0079,3-Hydroxybutyrate
M-VLDL-CE,0.0075,0.0072,Cholesteryl Esters in Medium VLDL
L-VLDL-FC%,0.0097,0.0067,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0100,0.0062,Acetoacetate
Sc-ala,0.0092,0.0059,Spectrometer-corrected alanine
Tyr,0.0117,0.0058,Tyrosine
Unsaturation,0.0073,0.0053,Degree of Unsaturation
Pyruvate,0.0082,0.0050,Pyruvate
His,0.0068,0.0043,Histidine
MUFA%,0.0047,0.0032,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0055,0.0032,Docosahexaenoic Acid
Ala,0.0027,0.0030,Alanine
Lactate,0.0047,0.0030,Lactate
Phe,0.0048,0.0029,Phenylalanine
Omega-6%,0.0040,0.0027,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0048,0.0027,Glucose-lactate
IDL-FC%,0.0035,0.0024,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0032,0.0023,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG%,0.0015,0.0012,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0015,0.0011,Cholesterol to Total-Lipids in Medium LDL percentage
Acetate,0.0025,0.0011,Acetate
LDL-size,0.0015,0.0010,Average Diameter for LDL Particles
Glu,0.0015,0.0010,Glucose
XXL-VLDL-TG%,0.0007,0.0006,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0010,0.0006,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0015,0.0005,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0010,0.0004,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Small LDL percentage
