Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Ala,0.0280,0.0752,Alanine
XL-HDL-FC%,0.0773,0.0614,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Acetate,0.0878,0.0609,Acetate
XS-VLDL-FC%,0.0427,0.0591,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0498,0.0503,Phospholipids to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0612,0.0435,Glucose-lactate
Gly,0.0432,0.0428,Glycine
Phe,0.0265,0.0382,Phenylalanine
LDL-size,0.0337,0.0372,Average Diameter for LDL Particles
GlycA,0.0427,0.0342,Glycoprotein Acetyls
His,0.0173,0.0283,Histidine
Citrate,0.0275,0.0272,Citrate
Pyruvate,0.0395,0.0269,Pyruvate
Creatinine,0.0248,0.0249,Creatinine
Acetoacetate,0.0283,0.0232,Acetoacetate
Glu,0.0198,0.0196,Glucose
DHA,0.0217,0.0185,Docosahexaenoic Acid
XXL-VLDL-TG%,0.0247,0.0182,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0183,0.0171,Tyrosine
M-HDL-PL%,0.0225,0.0170,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-CE,0.0272,0.0170,Cholesteryl Esters in Small HDL
LA%,0.0063,0.0164,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0108,0.0148,Lactate
Sc-ala,0.0128,0.0146,Spectrometer-corrected alanine
IDL-P,0.0110,0.0144,Concentration of IDL Particles
XXL-VLDL-FC%,0.0073,0.0141,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0240,0.0140,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Albumin,0.0178,0.0135,Albumin
SFA%,0.0085,0.0114,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0093,0.0109,Valine
IDL-PL%,0.0080,0.0106,Phospholipids to Total-Lipids in IDL percentage
L-LDL-FC%,0.0057,0.0103,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0160,0.0094,Phospholipids to Total-Lipids in Large HDL percentage
DHA%,0.0093,0.0090,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0068,0.0090,Acetone
L-LDL-PL%,0.0027,0.0062,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0067,0.0059,Free Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0052,0.0058,3-Hydroxybutyrate
L-LDL-CE%,0.0020,0.0055,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0075,0.0051,Glutamine
Leu,0.0020,0.0048,Leucine
Omega-6%,0.0038,0.0048,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.0012,0.0044,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0018,0.0037,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0037,0.0035,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.0057,0.0032,Phospholipids to Total-Lipids in Very Large VLDL percentage
PUFA%,0.0063,0.0031,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0030,0.0029,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0042,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-TG,0.0017,0.0025,Triglycerides in Large HDL
S-LDL-PL%,0.0033,0.0024,Phospholipids to Total-Lipids in Small LDL percentage
Ile,0.0020,0.0023,Isoleucine
IDL-C%,0.0017,0.0021,Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0023,0.0020,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,0.0008,0.0019,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0027,0.0019,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.0008,0.0017,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3,0.0013,0.0016,Omega-3 Fatty Acids
L-LDL-C%,0.0027,0.0014,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.0015,0.0012,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0017,0.0012,Free Cholesterol to Total-Lipids in Large HDL percentage
LA,0.0003,0.0010,Linoleic Acid
L-HDL-CE%,0.0017,0.0009,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-BCAA,0.0007,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
