Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.1402,0.1614,Citrate
Gln,0.0790,0.0725,Glutamine
L-LDL-C%,0.0672,0.0664,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0723,0.0573,Albumin
GlycA,0.0520,0.0421,Glycoprotein Acetyls
IDL-CE%,0.0390,0.0400,Cholesteryl Esters to Total-Lipids in IDL percentage
His,0.0308,0.0389,Histidine
XS-VLDL-PL%,0.0387,0.0338,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.0348,0.0330,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Ile,0.0258,0.0277,Isoleucine
Sc-ala,0.0302,0.0269,Spectrometer-corrected alanine
Acetone,0.0283,0.0267,Acetone
Glu-lactate,0.0323,0.0263,Glucose-lactate
Creatinine,0.0273,0.0234,Creatinine
Acetate,0.0175,0.0225,Acetate
Phe,0.0173,0.0223,Phenylalanine
Unsaturation,0.0192,0.0208,Degree of Unsaturation
XL-HDL-FC,0.0167,0.0203,Free Cholesterol in Very Large HDL
M-LDL-C%,0.0212,0.0193,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0213,0.0171,Glucose
Ala,0.0148,0.0159,Alanine
PUFA,0.0128,0.0151,Polyunsaturated Fatty Acids
Lactate,0.0137,0.0144,Lactate
Pyruvate,0.0110,0.0126,Pyruvate
M-LDL-PL%,0.0120,0.0110,Phospholipids to Total-Lipids in Medium LDL percentage
Gly,0.0078,0.0099,Glycine
IDL-FC%,0.0087,0.0084,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0082,0.0082,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0070,0.0080,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0075,0.0079,Triglycerides in Large HDL
L-VLDL-FC%,0.0090,0.0076,Free Cholesterol to Total-Lipids in Large VLDL percentage
LDL-size,0.0055,0.0067,Average Diameter for LDL Particles
SFA%,0.0048,0.0064,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0050,0.0061,Valine
S-LDL-CE%,0.0063,0.0059,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0040,0.0056,Cholesterol to Total-Lipids in Small LDL percentage
Acetoacetate,0.0068,0.0056,Acetoacetate
L-HDL-PL%,0.0033,0.0054,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.0053,0.0051,Phospholipids to Total-Lipids in Very Large VLDL percentage
Total-BCAA,0.0062,0.0051,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-CE%,0.0037,0.0046,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0027,0.0040,3-Hydroxybutyrate
L-VLDL-PL%,0.0033,0.0037,Phospholipids to Total-Lipids in Large VLDL percentage
Leu,0.0047,0.0037,Leucine
XXL-VLDL-PL%,0.0043,0.0034,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0020,0.0025,Tyrosine
PUFA%,0.0020,0.0024,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0025,0.0021,Linoleic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0015,0.0016,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-6%,0.0008,0.0013,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0007,0.0007,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0008,0.0006,Cholesteryl Esters to Total-Lipids in Large LDL percentage
