Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1815,0.1944,Creatinine
Leu,0.1232,0.0792,Leucine
Glu-lactate,0.0615,0.0622,Glucose-lactate
Gly,0.0800,0.0612,Glycine
SFA%,0.0462,0.0533,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0500,0.0506,Pyruvate
Glu,0.0253,0.0357,Glucose
LA%,0.0350,0.0349,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0333,0.0295,Acetoacetate
Acetate,0.0042,0.0265,Acetate
Acetone,0.0243,0.0256,Acetone
XS-VLDL-PL%,0.0270,0.0243,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0135,0.0242,Phospholipids to Total-Lipids in IDL percentage
Lactate,0.0270,0.0234,Lactate
Unsaturation,0.0230,0.0205,Degree of Unsaturation
L-VLDL-PL%,0.0153,0.0198,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0150,0.0191,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0212,0.0167,Phospholipids to Total-Lipids in Small HDL percentage
IDL-CE%,0.0160,0.0161,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0108,0.0146,Glutamine
Phe,0.0135,0.0120,Phenylalanine
Total-BCAA,0.0078,0.0101,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA,0.0075,0.0094,Docosahexaenoic Acid
IDL-FC%,0.0107,0.0092,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0102,0.0083,Average Diameter for LDL Particles
L-HDL-CE%,0.0112,0.0082,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-PL%,0.0057,0.0074,Phospholipids to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0093,0.0074,3-Hydroxybutyrate
XXL-VLDL-C%,0.0047,0.0061,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0065,0.0058,Phospholipids to Total-Lipids in Medium LDL percentage
Citrate,0.0117,0.0055,Citrate
Omega-3%,0.0037,0.0053,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0035,0.0050,Tyrosine
M-HDL-L,0.0035,0.0050,Total-Lipids in Medium HDL
VLDL-size,0.0088,0.0049,Average Diameter for VLDL Particles
His,0.0047,0.0039,Histidine
L-VLDL-FC%,0.0038,0.0036,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-TG%,0.0010,0.0031,Triglycerides to Total-Lipids in Large HDL percentage
Cholines,0.0015,0.0030,Total-Cholines
S-HDL-FC%,0.0017,0.0030,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0017,0.0029,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0020,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,0.0027,0.0027,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-TG%,0.0015,0.0027,Triglycerides to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0022,0.0022,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-TG%,0.0008,0.0022,Triglycerides to Total-Lipids in Small VLDL percentage
L-LDL-PL%,0.0018,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-PL,0.0018,0.0018,Phospholipids in Medium HDL
Albumin,0.0012,0.0017,Albumin
Omega-3,0.0013,0.0016,Omega-3 Fatty Acids
Ile,0.0020,0.0016,Isoleucine
S-LDL-PL%,0.0013,0.0016,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.0023,0.0015,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-TG,0.0017,0.0015,Triglycerides in IDL
Omega-6/Omega-3,0.0013,0.0014,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-CE%,0.0010,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0007,0.0014,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0007,0.0014,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0013,0.0012,Valine
Total-P,0.0008,0.0011,Total-Concentration of Lipoprotein Particles
S-HDL-P,0.0013,0.0011,Concentration of Small HDL Particles
GlycA,0.0010,0.0010,Glycoprotein Acetyls
XXL-VLDL-TG%,0.0003,0.0010,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC,0.0005,0.0004,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Sc-ala,0.0005,0.0004,Spectrometer-corrected alanine
S-HDL-CE%,0.0002,0.0003,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-PL,0.0007,0.0003,Phospholipids in Small HDL
ApoB/ApoA1,0.0003,0.0002,Apolipoprotein B to Apolipoprotein A1 ratio
PUFA%,0.0003,0.0001,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0002,8.4133e-05,Alanine
