Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Ala,0.0547,0.0604,Alanine
Acetone,0.0580,0.0570,Acetone
Acetoacetate,0.0313,0.0545,Acetoacetate
Glu-lactate,0.0558,0.0418,Glucose-lactate
His,0.0418,0.0397,Histidine
Citrate,0.0515,0.0387,Citrate
Val,0.0377,0.0373,Valine
Albumin,0.0413,0.0352,Albumin
Tyr,0.0373,0.0351,Tyrosine
3-Hydroxybutyrate,0.0397,0.0332,3-Hydroxybutyrate
LA%,0.0405,0.0322,Linoleic Acid to Total-Fatty Acids percentage
Acetate,0.0337,0.0321,Acetate
Gly,0.0285,0.0288,Glycine
Creatinine,0.0202,0.0284,Creatinine
GlycA,0.0192,0.0246,Glycoprotein Acetyls
L-LDL-CE%,0.0252,0.0236,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0293,0.0223,Cholesterol to Total-Lipids in Large LDL percentage
Sc-ala,0.0123,0.0204,Spectrometer-corrected alanine
Phe,0.0162,0.0174,Phenylalanine
Glu,0.0192,0.0169,Glucose
Gln,0.0115,0.0167,Glutamine
Lactate,0.0110,0.0162,Lactate
Ile,0.0080,0.0160,Isoleucine
IDL-FC%,0.0135,0.0152,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0145,0.0152,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0218,0.0150,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0110,0.0140,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0127,0.0138,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0065,0.0118,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-FC%,0.0085,0.0112,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0130,0.0103,Degree of Unsaturation
L-LDL-TG%,0.0140,0.0098,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-CE,0.0080,0.0091,Cholesteryl Esters in Small HDL
Omega-3%,0.0127,0.0086,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0073,0.0086,Pyruvate
XXL-VLDL-PL%,0.0050,0.0084,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0112,0.0081,Average Diameter for VLDL Particles
XL-VLDL-PL%,0.0097,0.0076,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-size,0.0052,0.0070,Average Diameter for LDL Particles
S-HDL-PL%,0.0050,0.0064,Phospholipids to Total-Lipids in Small HDL percentage
SFA%,0.0047,0.0060,Saturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0050,0.0059,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0057,0.0056,Triglycerides in Large HDL
L-LDL-FC,0.0050,0.0051,Free Cholesterol in Large LDL
L-LDL-PL%,0.0040,0.0049,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-PL,0.0035,0.0046,Phospholipids in Medium HDL
XL-VLDL-CE%,0.0060,0.0045,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0057,0.0043,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0058,0.0041,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0042,0.0041,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-PL,0.0028,0.0038,Phospholipids in Small LDL
M-LDL-FC,0.0042,0.0033,Free Cholesterol in Medium LDL
Omega-3,0.0048,0.0030,Omega-3 Fatty Acids
M-HDL-CE,0.0020,0.0029,Cholesteryl Esters in Medium HDL
S-LDL-C%,0.0028,0.0028,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-TG,0.0027,0.0028,Triglycerides in VLDL
L-VLDL-CE%,0.0052,0.0027,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0023,0.0023,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-L,0.0015,0.0022,Total-Lipids in Small HDL
S-VLDL-FC%,0.0017,0.0021,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.0047,0.0021,Cholesterol to Total-Lipids in IDL percentage
L-LDL-TG,0.0010,0.0019,Triglycerides in Large LDL
XXL-VLDL-FC,0.0013,0.0014,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XS-VLDL-PL%,0.0023,0.0014,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG,0.0022,0.0014,Triglycerides in Large VLDL
L-HDL-PL%,0.0012,0.0014,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0008,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG%,0.0008,0.0009,Triglycerides to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0008,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE,0.0005,0.0005,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-FC,0.0003,0.0004,Free Cholesterol in Very Large VLDL
S-LDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Small LDL percentage
Leu,0.0002,0.0002,Leucine
M-LDL-C%,0.0002,6.9013e-05,Cholesterol to Total-Lipids in Medium LDL percentage
