Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-HDL-FC%,0.0897,0.0997,Free Cholesterol to Total-Lipids in Medium HDL percentage
Creatinine,0.0840,0.0790,Creatinine
L-LDL-CE%,0.0700,0.0639,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0375,0.0464,Degree of Unsaturation
Sc-ala,0.0472,0.0433,Spectrometer-corrected alanine
Gln,0.0407,0.0379,Glutamine
SFA%,0.0457,0.0375,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0273,0.0365,Leucine
Citrate,0.0288,0.0287,Citrate
Acetate,0.0445,0.0274,Acetate
LDL-size,0.0272,0.0272,Average Diameter for LDL Particles
Acetone,0.0130,0.0253,Acetone
XL-HDL-C,0.0245,0.0225,Cholesterol in Very Large HDL
His,0.0255,0.0209,Histidine
Val,0.0132,0.0183,Valine
Lactate,0.0313,0.0167,Lactate
Acetoacetate,0.0150,0.0157,Acetoacetate
LA%,0.0138,0.0157,Linoleic Acid to Total-Fatty Acids percentage
DHA,0.0170,0.0157,Docosahexaenoic Acid
Albumin,0.0157,0.0152,Albumin
Tyr,0.0092,0.0140,Tyrosine
XL-HDL-C%,0.0188,0.0129,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-PL,0.0112,0.0128,Phospholipids in Large HDL
S-HDL-FC%,0.0195,0.0122,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0082,0.0117,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-TG,0.0140,0.0116,Triglycerides in Large HDL
XL-HDL-CE,0.0118,0.0113,Cholesteryl Esters in Very Large HDL
L-LDL-PL%,0.0120,0.0105,Phospholipids to Total-Lipids in Large LDL percentage
MUFA%,0.0088,0.0105,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0163,0.0104,Glycine
Total-BCAA,0.0073,0.0104,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ala,0.0087,0.0098,Alanine
L-HDL-C%,0.0085,0.0096,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0060,0.0092,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0060,0.0090,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-L,0.0087,0.0088,Total-Lipids in Very Large HDL
XS-VLDL-PL%,0.0047,0.0083,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0078,0.0080,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0072,0.0079,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,0.0063,0.0078,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0063,0.0074,Free Cholesterol to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0057,0.0069,3-Hydroxybutyrate
M-LDL-C%,0.0067,0.0068,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0075,0.0063,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0065,0.0059,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.0067,0.0059,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Phe,0.0040,0.0055,Phenylalanine
S-LDL-PL%,0.0042,0.0050,Phospholipids to Total-Lipids in Small LDL percentage
Omega-3,0.0042,0.0048,Omega-3 Fatty Acids
Pyruvate,0.0032,0.0045,Pyruvate
Omega-3%,0.0025,0.0042,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0027,0.0040,Phospholipids to Total-Lipids in IDL percentage
L-HDL-PL%,0.0020,0.0035,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-PL%,0.0035,0.0032,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-PL,0.0033,0.0031,Phospholipids in Small LDL
IDL-FC%,0.0017,0.0028,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0015,0.0026,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0032,0.0026,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC,0.0020,0.0023,Free Cholesterol in Very Small VLDL
XL-HDL-CE%,0.0020,0.0021,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0008,0.0020,Free Cholesterol in Very Large HDL
S-VLDL-CE%,0.0007,0.0018,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-FC%,0.0010,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0018,0.0015,Glucose-lactate
HDL-C,0.0015,0.0009,HDL Cholesterol
XXL-VLDL-TG%,0.0010,0.0008,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0007,0.0007,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0003,0.0002,Glucose
GlycA,0.0003,0.0002,Glycoprotein Acetyls
