Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0857,0.0751,Albumin
3-Hydroxybutyrate,0.0725,0.0535,3-Hydroxybutyrate
Creatinine,0.0643,0.0479,Creatinine
Citrate,0.0235,0.0457,Citrate
M-LDL-C%,0.0327,0.0359,Cholesterol to Total-Lipids in Medium LDL percentage
Gly,0.0340,0.0352,Glycine
His,0.0225,0.0351,Histidine
IDL-TG,0.0398,0.0342,Triglycerides in IDL
Acetate,0.0422,0.0341,Acetate
LDL-size,0.0232,0.0311,Average Diameter for LDL Particles
Tyr,0.0160,0.0286,Tyrosine
Gln,0.0337,0.0276,Glutamine
Acetoacetate,0.0252,0.0275,Acetoacetate
XXL-VLDL-PL%,0.0205,0.0260,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0258,0.0245,Glucose
S-LDL-PL%,0.0343,0.0236,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-FC%,0.0247,0.0216,Free Cholesterol to Total-Lipids in Large HDL percentage
Pyruvate,0.0180,0.0212,Pyruvate
M-LDL-CE%,0.0115,0.0187,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-P,0.0123,0.0175,Concentration of Medium LDL Particles
S-LDL-C%,0.0140,0.0159,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.0177,0.0154,Phenylalanine
Leu,0.0193,0.0154,Leucine
SFA%,0.0082,0.0145,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0113,0.0144,Lactate
IDL-PL%,0.0100,0.0134,Phospholipids to Total-Lipids in IDL percentage
IDL-CE%,0.0105,0.0126,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-C%,0.0117,0.0125,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-L,0.0105,0.0119,Total-Lipids in Very Small VLDL
Acetone,0.0123,0.0117,Acetone
IDL-P,0.0153,0.0113,Concentration of IDL Particles
Ala,0.0083,0.0105,Alanine
Total-BCAA,0.0103,0.0098,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL%,0.0052,0.0085,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0135,0.0082,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0100,0.0079,Phospholipids to Total-Lipids in Small HDL percentage
Val,0.0078,0.0074,Valine
L-VLDL-FC%,0.0042,0.0070,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0088,0.0069,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0080,0.0066,Phospholipids to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0048,0.0065,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3,0.0078,0.0063,Omega-3 Fatty Acids
L-HDL-PL%,0.0075,0.0061,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-P,0.0090,0.0061,Concentration of Very Small VLDL Particles
XS-VLDL-FC,0.0083,0.0060,Free Cholesterol in Very Small VLDL
MUFA,0.0037,0.0060,Monounsaturated Fatty Acids
LDL-TG,0.0057,0.0060,Triglycerides in LDL
S-HDL-FC%,0.0055,0.0058,Free Cholesterol to Total-Lipids in Small HDL percentage
GlycA,0.0102,0.0055,Glycoprotein Acetyls
XS-VLDL-TG,0.0048,0.0051,Triglycerides in Very Small VLDL
L-LDL-FC%,0.0032,0.0045,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0022,0.0042,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-PL,0.0037,0.0041,Phospholipids in Small VLDL
Phosphoglyc,0.0067,0.0038,Phosphoglycerides
PUFA%,0.0027,0.0037,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0060,0.0037,Spectrometer-corrected alanine
L-HDL-TG,0.0022,0.0036,Triglycerides in Large HDL
Omega-6/Omega-3,0.0023,0.0036,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-CE,0.0020,0.0034,Cholesteryl Esters in Very Large HDL
L-LDL-CE%,0.0037,0.0032,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0018,0.0030,Glucose-lactate
M-HDL-TG,0.0035,0.0027,Triglycerides in Medium HDL
S-HDL-L,0.0018,0.0026,Total-Lipids in Small HDL
Unsaturation,0.0025,0.0023,Degree of Unsaturation
Omega-3%,0.0052,0.0022,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA%,0.0012,0.0015,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0023,0.0014,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Ile,0.0005,0.0007,Isoleucine
