Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0573,0.1755,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.2350,0.1670,Glycoprotein Acetyls
IDL-CE%,0.0563,0.1180,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.1773,0.1123,Albumin
L-LDL-TG%,0.0423,0.0985,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0892,0.0724,Glucose
IDL-P,0.0395,0.0519,Concentration of IDL Particles
Creatinine,0.0547,0.0309,Creatinine
IDL-CE,0.0238,0.0225,Cholesteryl Esters in IDL
S-LDL-CE%,0.0268,0.0212,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA%,0.0215,0.0166,Linoleic Acid to Total-Fatty Acids percentage
Remnant-C,0.0220,0.0164,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.0213,0.0160,Cholesteryl Esters in Small LDL
XXL-VLDL-PL,0.0245,0.0147,Phospholipids in Chylomicrons and Extremely Large VLDL
LA,0.0180,0.0113,Linoleic Acid
Glu-lactate,0.0147,0.0108,Glucose-lactate
Sc-ala,0.0167,0.0094,Spectrometer-corrected alanine
XXL-VLDL-CE,0.0087,0.0040,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-LDL-P,0.0047,0.0040,Concentration of Large LDL Particles
XS-VLDL-CE%,0.0023,0.0033,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Leu,0.0063,0.0031,Leucine
Citrate,0.0048,0.0027,Citrate
XXL-VLDL-C,0.0038,0.0025,Cholesterol in Chylomicrons and Extremely Large VLDL
IDL-TG%,0.0010,0.0021,Triglycerides to Total-Lipids in IDL percentage
VLDL-size,0.0037,0.0018,Average Diameter for VLDL Particles
XL-HDL-FC,0.0040,0.0018,Free Cholesterol in Very Large HDL
Total-BCAA,0.0038,0.0017,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
3-Hydroxybutyrate,0.0028,0.0016,3-Hydroxybutyrate
M-LDL-CE%,0.0027,0.0015,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-C,0.0017,0.0013,Cholesterol in Medium VLDL
Total-C,0.0008,0.0008,Total-Cholesterol
Omega-6,0.0015,0.0007,Omega-6 Fatty Acids
Ile,0.0015,0.0005,Isoleucine
Val,0.0012,0.0003,Valine
XXL-VLDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0008,0.0002,Alanine
M-HDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Medium HDL percentage
Total-PL,0.0003,0.0002,Total-Phospholipids in Lipoprotein Particles
Total-L,0.0003,0.0002,Total-Lipids in Lipoprotein Particles
Gln,0.0003,0.0001,Glutamine
S-LDL-C%,0.0003,8.6961e-05,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.0002,5.1879e-05,Phenylalanine
