Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0605,0.0679,Creatinine
TG/PG,0.0717,0.0617,Triglycerides to Phosphoglycerides ratio
Tyr,0.0727,0.0574,Tyrosine
L-LDL-PL%,0.0430,0.0488,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0158,0.0447,Acetone
Unsaturation,0.0578,0.0363,Degree of Unsaturation
Phe,0.0380,0.0358,Phenylalanine
XS-VLDL-FC%,0.0337,0.0344,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Citrate,0.0260,0.0326,Citrate
3-Hydroxybutyrate,0.0337,0.0277,3-Hydroxybutyrate
His,0.0288,0.0271,Histidine
Pyruvate,0.0343,0.0269,Pyruvate
Gly,0.0302,0.0252,Glycine
XS-VLDL-PL%,0.0245,0.0242,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0187,0.0237,Acetoacetate
XL-HDL-CE%,0.0255,0.0209,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetate,0.0143,0.0200,Acetate
Lactate,0.0242,0.0196,Lactate
IDL-CE%,0.0265,0.0189,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0088,0.0177,Glutamine
S-HDL-PL%,0.0160,0.0162,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0218,0.0160,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0092,0.0159,Glycoprotein Acetyls
Albumin,0.0097,0.0157,Albumin
Leu,0.0157,0.0156,Leucine
M-LDL-CE%,0.0090,0.0126,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL,0.0162,0.0120,Phospholipids in Small HDL
IDL-PL%,0.0115,0.0114,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0107,0.0107,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0123,0.0102,Spectrometer-corrected alanine
M-LDL-C%,0.0072,0.0099,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE,0.0053,0.0092,Cholesteryl Esters in Very Small VLDL
Glu,0.0065,0.0085,Glucose
Val,0.0060,0.0083,Valine
PUFA,0.0070,0.0080,Polyunsaturated Fatty Acids
Omega-6/Omega-3,0.0050,0.0077,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ile,0.0062,0.0077,Isoleucine
MUFA%,0.0065,0.0065,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0077,0.0064,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-FC%,0.0060,0.0061,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-BCAA,0.0068,0.0060,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-size,0.0052,0.0060,Average Diameter for VLDL Particles
XL-VLDL-PL%,0.0060,0.0059,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C%,0.0078,0.0058,Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0037,0.0056,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-CE,0.0025,0.0054,Cholesteryl Esters in Large VLDL
L-HDL-TG%,0.0082,0.0054,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-L,0.0053,0.0052,Total-Lipids in Small HDL
Glu-lactate,0.0070,0.0052,Glucose-lactate
M-LDL-PL%,0.0055,0.0050,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0012,0.0042,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-size,0.0045,0.0042,Average Diameter for LDL Particles
S-LDL-PL%,0.0033,0.0041,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0048,0.0040,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL,0.0068,0.0037,Phospholipids in Small LDL
L-LDL-CE%,0.0040,0.0037,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0035,0.0037,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-TG%,0.0033,0.0036,Triglycerides to Total-Lipids in Small HDL percentage
Ala,0.0042,0.0036,Alanine
XXL-VLDL-FC%,0.0025,0.0034,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0012,0.0032,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0042,0.0029,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0027,0.0026,Cholesterol to Total-Lipids in Small LDL percentage
Omega-3%,0.0037,0.0024,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC,0.0018,0.0021,Free Cholesterol in Chylomicrons and Extremely Large VLDL
PUFA/MUFA,0.0037,0.0021,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-C%,0.0008,0.0018,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0008,0.0013,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6%,0.0007,0.0012,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.0003,0.0007,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
