Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1083,0.2105,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.2040,0.1549,Albumin
Omega-6/Omega-3,0.0418,0.0755,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Citrate,0.0722,0.0612,Citrate
Omega-3,0.0437,0.0555,Omega-3 Fatty Acids
PUFA,0.0587,0.0543,Polyunsaturated Fatty Acids
Glu,0.0542,0.0536,Glucose
Glu-lactate,0.0578,0.0522,Glucose-lactate
Pyruvate,0.0467,0.0393,Pyruvate
Omega-3%,0.0303,0.0358,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0335,0.0293,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Tyr,0.0453,0.0288,Tyrosine
S-HDL-CE%,0.0187,0.0193,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0233,0.0177,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0222,0.0145,Leucine
His,0.0222,0.0120,Histidine
DHA,0.0103,0.0108,Docosahexaenoic Acid
Creatinine,0.0132,0.0082,Creatinine
S-HDL-FC,0.0085,0.0079,Free Cholesterol in Small HDL
Acetate,0.0107,0.0072,Acetate
Gly,0.0093,0.0072,Glycine
ApoB/ApoA1,0.0087,0.0065,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-PL%,0.0102,0.0048,Phospholipids to Total-Lipids in Medium LDL percentage
GlycA,0.0070,0.0047,Glycoprotein Acetyls
DHA%,0.0048,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0045,0.0043,Acetone
Ile,0.0050,0.0034,Isoleucine
Gln,0.0053,0.0030,Glutamine
IDL-CE,0.0030,0.0022,Cholesteryl Esters in IDL
XXL-VLDL-C,0.0020,0.0019,Cholesterol in Chylomicrons and Extremely Large VLDL
Ala,0.0038,0.0018,Alanine
3-Hydroxybutyrate,0.0022,0.0017,3-Hydroxybutyrate
L-VLDL-FC%,0.0030,0.0013,Free Cholesterol to Total-Lipids in Large VLDL percentage
HDL-TG,0.0013,0.0011,Triglycerides in HDL
Phe,0.0010,0.0006,Phenylalanine
Sc-ala,0.0007,0.0005,Spectrometer-corrected alanine
Unsaturation,0.0007,0.0005,Degree of Unsaturation
Lactate,0.0007,0.0005,Lactate
IDL-CE%,0.0007,0.0004,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-size,0.0005,0.0004,Average Diameter for LDL Particles
IDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in IDL percentage
