Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1425,0.1491,Albumin
Creatinine,0.1607,0.1333,Creatinine
S-LDL-C%,0.0512,0.0802,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0573,0.0550,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0435,0.0510,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0552,0.0368,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,0.0442,0.0362,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0210,0.0337,Acetate
S-LDL-CE%,0.0268,0.0318,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Tyr,0.0177,0.0250,Tyrosine
XXL-VLDL-C%,0.0262,0.0224,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0182,0.0213,Lactate
L-HDL-PL%,0.0147,0.0206,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.0172,0.0206,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetone,0.0127,0.0200,Acetone
IDL-PL%,0.0210,0.0163,Phospholipids to Total-Lipids in IDL percentage
IDL-TG,0.0108,0.0157,Triglycerides in IDL
M-LDL-C%,0.0165,0.0142,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0148,0.0119,Glucose-lactate
Gly,0.0088,0.0113,Glycine
L-VLDL-FC%,0.0092,0.0105,Free Cholesterol to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0175,0.0102,3-Hydroxybutyrate
Gln,0.0088,0.0092,Glutamine
IDL-CE%,0.0095,0.0088,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA%,0.0117,0.0085,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0057,0.0085,Triglycerides to Total-Lipids in Large VLDL percentage
Citrate,0.0072,0.0082,Citrate
LA%,0.0127,0.0076,Linoleic Acid to Total-Fatty Acids percentage
MUFA%,0.0097,0.0075,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0097,0.0070,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.0083,0.0068,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,0.0072,0.0067,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0062,0.0066,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0067,0.0058,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0038,0.0057,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0047,0.0057,Degree of Unsaturation
M-LDL-PL%,0.0072,0.0056,Phospholipids to Total-Lipids in Medium LDL percentage
Phe,0.0045,0.0053,Phenylalanine
GlycA,0.0043,0.0051,Glycoprotein Acetyls
L-HDL-TG%,0.0043,0.0044,Triglycerides to Total-Lipids in Large HDL percentage
Pyruvate,0.0030,0.0043,Pyruvate
Acetoacetate,0.0072,0.0043,Acetoacetate
LA,0.0060,0.0042,Linoleic Acid
XL-HDL-PL%,0.0040,0.0041,Phospholipids to Total-Lipids in Very Large HDL percentage
Omega-3,0.0078,0.0040,Omega-3 Fatty Acids
DHA,0.0032,0.0034,Docosahexaenoic Acid
L-LDL-C%,0.0035,0.0033,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.0032,0.0031,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.0027,0.0023,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0025,0.0019,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0037,0.0018,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0015,0.0018,Free Cholesterol to Total-Lipids in Small HDL percentage
Sc-ala,0.0025,0.0014,Spectrometer-corrected alanine
L-VLDL-PL%,0.0015,0.0014,Phospholipids to Total-Lipids in Large VLDL percentage
Ile,0.0013,0.0014,Isoleucine
Ala,0.0008,0.0011,Alanine
His,0.0008,0.0010,Histidine
Glu,0.0007,0.0010,Glucose
L-HDL-TG,0.0010,0.0009,Triglycerides in Large HDL
XXL-VLDL-C,0.0007,0.0009,Cholesterol in Chylomicrons and Extremely Large VLDL
LDL-size,0.0003,0.0008,Average Diameter for LDL Particles
PUFA%,0.0012,0.0007,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0007,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-PL%,0.0002,0.0004,Phospholipids to Total-Lipids in Small HDL percentage
Val,0.0005,0.0003,Valine
XS-VLDL-PL%,0.0002,9.1422e-05,Phospholipids to Total-Lipids in Very Small VLDL percentage
