Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL%,0.1000,0.2924,Phospholipids to Total-Lipids in Large HDL percentage
Glu-lactate,0.2790,0.2633,Glucose-lactate
XS-VLDL-CE%,0.0642,0.1671,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-CE,0.1017,0.0507,Cholesteryl Esters in Large HDL
L-LDL-C%,0.0557,0.0461,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0608,0.0340,Glucose
IDL-CE,0.0395,0.0263,Cholesteryl Esters in IDL
XS-VLDL-PL%,0.0387,0.0191,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0613,0.0187,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA%,0.0348,0.0177,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0523,0.0130,Glycoprotein Acetyls
Gly,0.0308,0.0114,Glycine
IDL-CE%,0.0095,0.0067,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-CE%,0.0067,0.0058,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.0055,0.0054,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0110,0.0046,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0082,0.0040,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0078,0.0036,Phospholipids to Total-Lipids in Small LDL percentage
HDL-CE,0.0068,0.0024,Cholesteryl Esters in HDL
Gln,0.0073,0.0017,Glutamine
L-HDL-C,0.0052,0.0016,Cholesterol in Large HDL
XS-VLDL-CE,0.0040,0.0015,Cholesteryl Esters in Very Small VLDL
Albumin,0.0048,0.0011,Albumin
HDL-C,0.0022,0.0009,HDL Cholesterol
L-HDL-P,0.0015,0.0006,Concentration of Large HDL Particles
L-LDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Large LDL percentage
Tyr,0.0002,3.1557e-05,Tyrosine
3-Hydroxybutyrate,0.0002,2.3079e-05,3-Hydroxybutyrate
His,0.0002,1.6145e-05,Histidine
