Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.0957,0.1217,Glucose
LA%,0.1027,0.1051,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0755,0.0770,Free Cholesterol to Total-Lipids in Small HDL percentage
Leu,0.0765,0.0730,Leucine
L-VLDL-FC%,0.0708,0.0636,Free Cholesterol to Total-Lipids in Large VLDL percentage
Citrate,0.0572,0.0599,Citrate
3-Hydroxybutyrate,0.0487,0.0459,3-Hydroxybutyrate
Albumin,0.0468,0.0433,Albumin
LA,0.0460,0.0426,Linoleic Acid
Val,0.0375,0.0416,Valine
Gln,0.0442,0.0382,Glutamine
Tyr,0.0367,0.0350,Tyrosine
Ile,0.0207,0.0253,Isoleucine
Total-BCAA,0.0253,0.0235,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-FC%,0.0205,0.0198,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0193,0.0156,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0192,0.0149,Glycine
Creatinine,0.0158,0.0136,Creatinine
L-LDL-TG%,0.0127,0.0135,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0137,0.0133,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0120,0.0129,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0142,0.0128,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0112,0.0102,Histidine
IDL-CE%,0.0095,0.0096,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0048,0.0057,Glycoprotein Acetyls
M-VLDL-FC%,0.0045,0.0051,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-CE%,0.0057,0.0050,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA%,0.0057,0.0048,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0048,0.0044,Cholesterol to Total-Lipids in Small LDL percentage
Sc-ala,0.0028,0.0039,Spectrometer-corrected alanine
L-VLDL-PL%,0.0032,0.0039,Phospholipids to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0033,0.0036,Acetoacetate
Omega-3%,0.0042,0.0032,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0027,0.0030,Triglycerides to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0033,0.0030,Glucose-lactate
L-LDL-PL%,0.0027,0.0028,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0027,0.0027,Acetate
LDL-size,0.0030,0.0025,Average Diameter for LDL Particles
Acetone,0.0020,0.0021,Acetone
XL-HDL-C%,0.0020,0.0020,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL%,0.0022,0.0018,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-PL%,0.0017,0.0015,Phospholipids to Total-Lipids in Very Large HDL percentage
Lactate,0.0017,0.0014,Lactate
L-HDL-CE%,0.0005,0.0012,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-CE,0.0008,0.0010,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-FC%,0.0010,0.0009,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0005,0.0008,Omega-3 Fatty Acids
XS-VLDL-PL%,0.0010,0.0006,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0003,0.0005,Alanine
XXL-VLDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0002,0.0002,Phenylalanine
Pyruvate,0.0002,0.0001,Pyruvate
