Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-HDL-FC%,0.0720,0.0938,Free Cholesterol to Total-Lipids in Medium HDL percentage
Creatinine,0.1022,0.0727,Creatinine
GlycA,0.0677,0.0553,Glycoprotein Acetyls
L-HDL-C,0.0352,0.0458,Cholesterol in Large HDL
Omega-3,0.0583,0.0448,Omega-3 Fatty Acids
HDL-C,0.0270,0.0407,HDL Cholesterol
Acetate,0.0252,0.0355,Acetate
Ala,0.0417,0.0346,Alanine
HDL-FC,0.0272,0.0337,Free Cholesterol in HDL
LA%,0.0267,0.0271,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0273,0.0265,Lactate
SFA%,0.0303,0.0261,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0463,0.0259,Glycine
His,0.0193,0.0258,Histidine
IDL-CE%,0.0260,0.0238,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0135,0.0201,Albumin
Gln,0.0197,0.0176,Glutamine
Glu,0.0218,0.0173,Glucose
Ile,0.0140,0.0166,Isoleucine
IDL-FC%,0.0172,0.0161,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-PL,0.0145,0.0146,Phospholipids in Medium HDL
IDL-PL%,0.0118,0.0137,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0098,0.0127,Pyruvate
Acetoacetate,0.0133,0.0126,Acetoacetate
L-HDL-L,0.0088,0.0122,Total-Lipids in Large HDL
Omega-6/Omega-3,0.0108,0.0107,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Citrate,0.0103,0.0103,Citrate
L-LDL-CE%,0.0078,0.0096,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0078,0.0094,Omega-3 Fatty Acids to Total-Fatty Acids percentage
HDL-CE,0.0050,0.0094,Cholesteryl Esters in HDL
L-HDL-TG,0.0075,0.0091,Triglycerides in Large HDL
XXL-VLDL-FC%,0.0092,0.0088,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0098,0.0087,Spectrometer-corrected alanine
Glu-lactate,0.0072,0.0086,Glucose-lactate
Tyr,0.0078,0.0080,Tyrosine
L-HDL-CE,0.0042,0.0074,Cholesteryl Esters in Large HDL
3-Hydroxybutyrate,0.0027,0.0074,3-Hydroxybutyrate
XS-VLDL-PL%,0.0045,0.0066,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0020,0.0063,Leucine
IDL-C%,0.0067,0.0061,Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG%,0.0067,0.0061,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0055,0.0056,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetone,0.0055,0.0055,Acetone
Val,0.0037,0.0045,Valine
IDL-P,0.0062,0.0044,Concentration of IDL Particles
ApoA1,0.0055,0.0044,Apolipoprotein A1
SFA,0.0042,0.0041,Saturated Fatty Acids
S-HDL-PL%,0.0040,0.0039,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-PL,0.0068,0.0037,Phospholipids in Small HDL
M-LDL-C%,0.0052,0.0036,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0045,0.0034,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0017,0.0033,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0025,0.0032,Phospholipids to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.0027,0.0030,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-C%,0.0007,0.0030,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.0012,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-CE,0.0055,0.0029,Cholesteryl Esters in Small HDL
XS-VLDL-TG%,0.0057,0.0025,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0027,0.0025,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA%,0.0022,0.0025,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0008,0.0022,Phospholipids to Total-Lipids in Large VLDL percentage
Phe,0.0015,0.0021,Phenylalanine
S-HDL-FC%,0.0022,0.0021,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-TG%,0.0022,0.0019,Triglycerides to Total-Lipids in IDL percentage
DHA%,0.0013,0.0017,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-P,0.0015,0.0017,Concentration of Large VLDL Particles
M-LDL-CE%,0.0028,0.0017,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-C,0.0017,0.0016,Cholesterol in Small VLDL
