Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.0468,0.1520,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0618,0.1190,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1398,0.1033,Glycoprotein Acetyls
XL-HDL-FC%,0.0888,0.0896,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.1047,0.0711,Creatinine
L-LDL-TG%,0.0445,0.0650,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.0883,0.0615,Albumin
Glu,0.0455,0.0370,Glucose
XL-HDL-CE,0.0252,0.0350,Cholesteryl Esters in Very Large HDL
DHA,0.0473,0.0305,Docosahexaenoic Acid
DHA%,0.0372,0.0277,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0283,0.0241,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0338,0.0211,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.0175,0.0192,Free Cholesterol in Very Large HDL
L-HDL-C%,0.0128,0.0183,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-PL%,0.0183,0.0160,Phospholipids to Total-Lipids in Large HDL percentage
Gly,0.0222,0.0137,Glycine
PUFA/MUFA,0.0115,0.0104,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-CE%,0.0125,0.0093,Cholesteryl Esters to Total-Lipids in Large LDL percentage
MUFA%,0.0120,0.0086,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0103,0.0061,Glucose-lactate
Lactate,0.0067,0.0052,Lactate
XL-HDL-P,0.0043,0.0045,Concentration of Very Large HDL Particles
LA,0.0063,0.0045,Linoleic Acid
Gln,0.0093,0.0045,Glutamine
PUFA%,0.0063,0.0042,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0047,0.0039,Leucine
Citrate,0.0052,0.0034,Citrate
His,0.0040,0.0033,Histidine
XS-VLDL-FC%,0.0048,0.0024,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Val,0.0043,0.0023,Valine
S-VLDL-CE%,0.0025,0.0021,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Ile,0.0025,0.0019,Isoleucine
XL-HDL-PL%,0.0023,0.0018,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0018,0.0016,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0023,0.0015,Tyrosine
LA%,0.0027,0.0015,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-PL%,0.0027,0.0014,Phospholipids to Total-Lipids in Large VLDL percentage
Phe,0.0020,0.0013,Phenylalanine
Omega-3,0.0018,0.0012,Omega-3 Fatty Acids
L-VLDL-FC%,0.0022,0.0012,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ala,0.0013,0.0010,Alanine
Acetate,0.0012,0.0009,Acetate
3-Hydroxybutyrate,0.0012,0.0009,3-Hydroxybutyrate
XL-HDL-C%,0.0015,0.0008,Cholesterol to Total-Lipids in Very Large HDL percentage
Acetone,0.0017,0.0008,Acetone
M-LDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0008,0.0007,Average Diameter for LDL Particles
Pyruvate,0.0008,0.0005,Pyruvate
XXL-VLDL-CE%,0.0010,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0005,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in IDL percentage
