Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2537,0.3710,Glycoprotein Acetyls
Albumin,0.2785,0.2656,Albumin
PUFA/MUFA,0.0400,0.0694,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.0803,0.0662,Linoleic Acid to Total-Fatty Acids percentage
MUFA%,0.0553,0.0645,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0875,0.0534,Valine
XS-VLDL-CE,0.0300,0.0164,Cholesteryl Esters in Very Small VLDL
XS-VLDL-CE%,0.0188,0.0103,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.0085,0.0095,Cholesterol to Total-Lipids in Large HDL percentage
IDL-P,0.0158,0.0087,Concentration of IDL Particles
L-LDL-C%,0.0113,0.0065,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0140,0.0063,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0107,0.0051,Glucose-lactate
LA,0.0088,0.0050,Linoleic Acid
PUFA%,0.0067,0.0042,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0087,0.0039,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Creatinine,0.0083,0.0037,Creatinine
XL-HDL-FC%,0.0083,0.0037,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-C%,0.0085,0.0036,Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.0053,0.0034,Apolipoprotein B to Apolipoprotein A1 ratio
Leu,0.0048,0.0026,Leucine
XS-VLDL-TG%,0.0055,0.0024,Triglycerides to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0033,0.0021,Pyruvate
L-HDL-CE%,0.0030,0.0018,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-PL%,0.0028,0.0016,Phospholipids to Total-Lipids in Large HDL percentage
Citrate,0.0030,0.0014,Citrate
L-LDL-TG%,0.0025,0.0012,Triglycerides to Total-Lipids in Large LDL percentage
Total-BCAA,0.0018,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,0.0022,0.0009,Phenylalanine
IDL-TG%,0.0012,0.0005,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0018,0.0005,Glutamine
His,0.0010,0.0004,Histidine
S-HDL-PL,0.0013,0.0004,Phospholipids in Small HDL
Glu,0.0008,0.0003,Glucose
S-HDL-P,0.0008,0.0003,Concentration of Small HDL Particles
3-Hydroxybutyrate,0.0008,0.0003,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-TG%,0.0002,9.8259e-05,Triglycerides to Total-Lipids in Very Large HDL percentage
Gly,0.0002,8.8446e-05,Glycine
XL-HDL-FC,0.0003,8.6798e-05,Free Cholesterol in Very Large HDL
XXL-VLDL-CE,0.0002,6.5349e-05,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
