Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1192,0.2073,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0778,0.1885,Phospholipids to Total-Lipids in Large HDL percentage
Creatinine,0.1330,0.1164,Creatinine
XS-VLDL-TG%,0.0837,0.1033,Triglycerides to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0942,0.0586,3-Hydroxybutyrate
XL-HDL-PL%,0.0475,0.0344,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-size,0.0392,0.0288,Average Diameter for HDL Particles
L-HDL-CE%,0.0330,0.0230,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0342,0.0220,Phospholipids to Total-Lipids in Small LDL percentage
Acetone,0.0258,0.0177,Acetone
Omega-3%,0.0277,0.0175,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0263,0.0163,Glucose
Gly,0.0267,0.0149,Glycine
IDL-PL%,0.0202,0.0127,Phospholipids to Total-Lipids in IDL percentage
Albumin,0.0173,0.0088,Albumin
Glu-lactate,0.0133,0.0086,Glucose-lactate
Gln,0.0137,0.0082,Glutamine
S-VLDL-CE%,0.0085,0.0074,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA%,0.0083,0.0072,Docosahexaenoic Acid to Total-Fatty Acids percentage
Phe,0.0120,0.0069,Phenylalanine
L-LDL-FC%,0.0103,0.0066,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0093,0.0066,Cholesteryl Esters to Total-Lipids in Small LDL percentage
GlycA,0.0103,0.0064,Glycoprotein Acetyls
Acetoacetate,0.0100,0.0053,Acetoacetate
XL-HDL-C%,0.0085,0.0046,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-FC%,0.0032,0.0044,Free Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0072,0.0042,Histidine
M-VLDL-TG,0.0057,0.0038,Triglycerides in Medium VLDL
L-HDL-TG,0.0047,0.0037,Triglycerides in Large HDL
XL-VLDL-TG%,0.0037,0.0035,Triglycerides to Total-Lipids in Very Large VLDL percentage
Omega-6/Omega-3,0.0045,0.0030,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-TG%,0.0045,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C%,0.0028,0.0028,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C%,0.0040,0.0027,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,0.0035,0.0025,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-CE%,0.0037,0.0025,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE,0.0033,0.0021,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Pyruvate,0.0045,0.0019,Pyruvate
Ala,0.0030,0.0018,Alanine
M-HDL-PL%,0.0027,0.0017,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,0.0027,0.0016,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0027,0.0016,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0020,0.0015,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.0017,0.0015,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA/MUFA,0.0015,0.0014,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-VLDL-FC%,0.0022,0.0014,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetate,0.0020,0.0012,Acetate
XS-VLDL-PL%,0.0022,0.0011,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0013,0.0010,Cholesterol to Total-Lipids in Large LDL percentage
Lactate,0.0015,0.0008,Lactate
XXL-VLDL-C%,0.0013,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0017,0.0007,Spectrometer-corrected alanine
Tyr,0.0010,0.0007,Tyrosine
Leu,0.0010,0.0006,Leucine
Citrate,0.0010,0.0006,Citrate
IDL-C%,0.0008,0.0005,Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.0007,0.0004,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0005,0.0003,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Val,0.0003,0.0002,Valine
XL-HDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0005,0.0002,Degree of Unsaturation
S-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Small LDL percentage
LA,0.0002,6.8154e-05,Linoleic Acid
