Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetone,0.0642,0.0867,Acetone
His,0.0695,0.0618,Histidine
Ile,0.0778,0.0532,Isoleucine
Albumin,0.0610,0.0477,Albumin
Lactate,0.0400,0.0396,Lactate
XS-VLDL-PL%,0.0472,0.0367,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetate,0.0363,0.0322,Acetate
GlycA,0.0438,0.0311,Glycoprotein Acetyls
L-LDL-CE%,0.0303,0.0308,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0370,0.0305,Citrate
L-LDL-C%,0.0368,0.0297,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0263,0.0289,Valine
Creatinine,0.0218,0.0288,Creatinine
Gln,0.0225,0.0264,Glutamine
M-LDL-C%,0.0360,0.0263,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0185,0.0250,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0167,0.0248,Spectrometer-corrected alanine
IDL-PL%,0.0120,0.0240,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0218,0.0229,Glycine
LDL-size,0.0160,0.0219,Average Diameter for LDL Particles
LA%,0.0253,0.0214,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0197,0.0210,3-Hydroxybutyrate
SFA%,0.0127,0.0189,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0190,0.0157,Leucine
Glu-lactate,0.0147,0.0156,Glucose-lactate
S-HDL-PL%,0.0082,0.0151,Phospholipids to Total-Lipids in Small HDL percentage
Glu,0.0113,0.0145,Glucose
Omega-3%,0.0120,0.0129,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0070,0.0124,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0077,0.0120,Tyrosine
M-LDL-CE%,0.0052,0.0097,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ala,0.0127,0.0096,Alanine
LA,0.0157,0.0095,Linoleic Acid
MUFA%,0.0100,0.0088,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0067,0.0084,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0073,0.0079,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetoacetate,0.0028,0.0074,Acetoacetate
XXL-VLDL-CE,0.0097,0.0071,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XS-VLDL-FC%,0.0082,0.0070,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0072,0.0068,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-FC%,0.0053,0.0064,Free Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0043,0.0051,Pyruvate
XXL-VLDL-TG%,0.0033,0.0050,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0052,0.0050,Degree of Unsaturation
XXL-VLDL-FC%,0.0032,0.0049,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0042,0.0048,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0030,0.0043,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,0.0030,0.0039,Phenylalanine
L-LDL-PL%,0.0032,0.0030,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0013,0.0021,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0010,0.0015,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0007,0.0013,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-FC%,0.0023,0.0010,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6%,0.0013,0.0009,Omega-6 Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0002,0.0004,Average Diameter for VLDL Particles
