Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-TG,0.1150,0.2133,Triglycerides in Very Small VLDL
LA%,0.0753,0.1058,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0915,0.1010,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6%,0.0577,0.0631,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0563,0.0496,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Ala,0.0607,0.0431,Alanine
Tyr,0.0448,0.0382,Tyrosine
IDL-CE%,0.0413,0.0351,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-PL,0.0352,0.0305,Phospholipids in Small HDL
L-LDL-FC%,0.0220,0.0271,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0368,0.0260,Albumin
His,0.0330,0.0227,Histidine
Val,0.0340,0.0223,Valine
GlycA,0.0257,0.0214,Glycoprotein Acetyls
Ile,0.0248,0.0188,Isoleucine
Acetoacetate,0.0227,0.0169,Acetoacetate
Lactate,0.0167,0.0125,Lactate
Glu-lactate,0.0170,0.0117,Glucose-lactate
Total-BCAA,0.0135,0.0106,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Creatinine,0.0137,0.0094,Creatinine
Phe,0.0172,0.0093,Phenylalanine
IDL-FC%,0.0108,0.0085,Free Cholesterol to Total-Lipids in IDL percentage
Gly,0.0102,0.0082,Glycine
Sc-ala,0.0122,0.0081,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0102,0.0080,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0067,0.0073,Citrate
Glu,0.0102,0.0067,Glucose
SFA,0.0093,0.0061,Saturated Fatty Acids
IDL-TG,0.0062,0.0056,Triglycerides in IDL
M-HDL-L,0.0072,0.0054,Total-Lipids in Medium HDL
3-Hydroxybutyrate,0.0062,0.0047,3-Hydroxybutyrate
L-LDL-PL%,0.0058,0.0040,Phospholipids to Total-Lipids in Large LDL percentage
DHA,0.0060,0.0039,Docosahexaenoic Acid
L-HDL-TG,0.0038,0.0033,Triglycerides in Large HDL
HDL-CE,0.0038,0.0030,Cholesteryl Esters in HDL
Acetate,0.0040,0.0029,Acetate
XS-VLDL-FC%,0.0030,0.0028,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0035,0.0026,Glutamine
IDL-PL%,0.0040,0.0026,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0025,0.0024,Triglycerides to Total-Lipids in Large VLDL percentage
Pyruvate,0.0035,0.0024,Pyruvate
Acetone,0.0032,0.0024,Acetone
Leu,0.0033,0.0022,Leucine
M-LDL-C%,0.0023,0.0022,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0023,0.0017,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0013,0.0017,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0012,0.0013,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0018,0.0012,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0003,0.0002,Degree of Unsaturation
DHA%,0.0003,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
