Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.4183,0.3412,Creatinine
XS-VLDL-CE%,0.0820,0.2211,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0620,0.1540,Phospholipids to Total-Lipids in Large HDL percentage
LA%,0.1210,0.1130,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.1863,0.0911,Glycine
XL-HDL-PL,0.0267,0.0251,Phospholipids in Very Large HDL
XL-HDL-CE,0.0108,0.0168,Cholesteryl Esters in Very Large HDL
Gln,0.0355,0.0133,Glutamine
XL-HDL-P,0.0117,0.0067,Concentration of Very Large HDL Particles
XL-HDL-L,0.0043,0.0036,Total-Lipids in Very Large HDL
L-HDL-CE,0.0130,0.0034,Cholesteryl Esters in Large HDL
XL-HDL-FC%,0.0070,0.0026,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Acetone,0.0072,0.0024,Acetone
XL-HDL-FC,0.0035,0.0014,Free Cholesterol in Very Large HDL
XS-VLDL-CE,0.0023,0.0013,Cholesteryl Esters in Very Small VLDL
XS-VLDL-PL%,0.0027,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0030,0.0010,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Very Small VLDL percentage
His,0.0002,0.0001,Histidine
XS-VLDL-TG%,0.0007,0.0001,Triglycerides to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0003,8.9484e-05,Acetoacetate
Albumin,0.0005,6.7322e-05,Albumin
Lactate,0.0002,3.7597e-05,Lactate
XL-HDL-C,0.0002,3.4835e-05,Cholesterol in Very Large HDL
GlycA,0.0002,2.5080e-05,Glycoprotein Acetyls
