Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-CE%,0.0658,0.0609,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0828,0.0578,Acetoacetate
Creatinine,0.0305,0.0558,Creatinine
Glu,0.0390,0.0543,Glucose
Glu-lactate,0.0572,0.0504,Glucose-lactate
Acetone,0.0263,0.0447,Acetone
Gln,0.0448,0.0410,Glutamine
Acetate,0.0283,0.0336,Acetate
Omega-6/Omega-3,0.0462,0.0325,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0418,0.0324,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0333,0.0316,Phenylalanine
His,0.0202,0.0282,Histidine
3-Hydroxybutyrate,0.0317,0.0281,3-Hydroxybutyrate
Citrate,0.0297,0.0267,Citrate
LA%,0.0242,0.0262,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0217,0.0262,Alanine
Albumin,0.0218,0.0239,Albumin
Pyruvate,0.0183,0.0199,Pyruvate
Val,0.0300,0.0190,Valine
GlycA,0.0127,0.0188,Glycoprotein Acetyls
L-LDL-PL%,0.0270,0.0187,Phospholipids to Total-Lipids in Large LDL percentage
Tyr,0.0152,0.0157,Tyrosine
DHA%,0.0083,0.0132,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0112,0.0126,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0108,0.0114,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL%,0.0160,0.0108,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0135,0.0105,Degree of Unsaturation
S-LDL-PL%,0.0105,0.0104,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0122,0.0103,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.0123,0.0094,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0057,0.0091,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-TG%,0.0133,0.0090,Triglycerides to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.0102,0.0080,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.0072,0.0079,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0048,0.0078,Spectrometer-corrected alanine
M-LDL-TG,0.0080,0.0077,Triglycerides in Medium LDL
IDL-FC%,0.0090,0.0074,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0092,0.0070,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.0043,0.0063,Glycine
XS-VLDL-TG,0.0055,0.0062,Triglycerides in Very Small VLDL
M-VLDL-CE,0.0033,0.0060,Cholesteryl Esters in Medium VLDL
XXL-VLDL-PL%,0.0035,0.0059,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0080,0.0056,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-TG,0.0037,0.0051,Triglycerides in Very Large HDL
L-LDL-C%,0.0035,0.0045,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.0050,0.0043,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-PL%,0.0047,0.0037,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-TG,0.0013,0.0036,Triglycerides in Large HDL
XXL-VLDL-TG%,0.0017,0.0036,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0032,0.0031,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Lactate,0.0015,0.0031,Lactate
PUFA%,0.0038,0.0030,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0052,0.0029,Omega-3 Fatty Acids
XS-VLDL-C%,0.0035,0.0028,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.0035,0.0027,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-C%,0.0008,0.0027,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0003,0.0025,Free Cholesterol to Total-Lipids in Large VLDL percentage
LDL-size,0.0033,0.0025,Average Diameter for LDL Particles
XS-VLDL-FC%,0.0040,0.0024,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0040,0.0024,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0018,0.0021,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0015,0.0020,Phospholipids to Total-Lipids in Large VLDL percentage
LA,0.0010,0.0020,Linoleic Acid
M-HDL-C%,0.0022,0.0018,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0012,0.0016,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-PL,0.0008,0.0015,Phospholipids in IDL
Ile,0.0010,0.0015,Isoleucine
S-HDL-P,0.0005,0.0012,Concentration of Small HDL Particles
SFA%,0.0002,0.0011,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0010,0.0006,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0002,7.6547e-05,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
